渔船ID,lat,lon,速度,方向,time,type
17680,30.718805555555555,122.78608333333332,0.4,292.0,2020-01-06 03:42:19,刺网
17680,30.718777777777767,122.7860277777778,0.2,0.0,2020-01-06 03:52:19,刺网
17680,30.718805555555555,122.78605555555555,0.4,137.0,2020-01-06 04:02:19,刺网
17680,30.718777777777767,122.78608333333332,0.1,0.0,2020-01-06 04:12:18,刺网
17680,30.71883333333333,122.78613888888887,0.3,33.0,2020-01-06 04:23:16,刺网
17680,30.71883333333333,122.78613888888887,0.4,249.0,2020-01-06 04:32:19,刺网
17680,30.718805555555555,122.78625,0.2,0.0,2020-01-06 04:42:18,刺网
17680,30.71883333333333,122.78619444444445,0.1,0.0,2020-01-06 04:52:18,刺网
17680,30.718805555555555,122.7860277777778,0.1,0.0,2020-01-06 05:02:18,刺网
17680,30.718777777777767,122.7860277777778,0.2,0.0,2020-01-06 05:12:18,刺网
17680,30.71883333333333,122.78611111111113,0.1,0.0,2020-01-06 05:22:18,刺网
17680,30.718805555555555,122.78605555555555,0.6,254.0,2020-01-06 05:32:18,刺网
17680,30.718805555555555,122.78611111111113,0.4,0.0,2020-01-06 05:42:19,刺网
17680,30.718805555555555,122.786,0.2,0.0,2020-01-06 05:52:18,刺网
17680,30.718805555555555,122.78613888888887,0.4,0.0,2020-01-06 06:02:18,刺网
17680,30.71883333333333,122.78613888888887,0.4,0.0,2020-01-06 06:12:17,刺网
17680,30.718805555555555,122.786,0.1,0.0,2020-01-06 06:23:16,刺网
17680,30.718805555555555,122.7860277777778,0.1,0.0,2020-01-06 06:32:18,刺网
17680,30.71883333333333,122.78616666666667,0.5,299.0,2020-01-06 06:42:18,刺网
17680,30.71883333333333,122.78625,0.2,0.0,2020-01-06 06:52:19,刺网
17680,30.718805555555555,122.78608333333332,0.2,0.0,2020-01-06 07:02:19,刺网
17680,30.71883333333333,122.78616666666667,0.3,0.0,2020-01-06 07:12:19,刺网
17680,30.718777777777767,122.78627777777778,0.5,0.0,2020-01-06 07:22:19,刺网
17680,30.718805555555555,122.7862222222222,0.1,0.0,2020-01-06 07:32:19,刺网
17680,30.718777777777767,122.78616666666667,0.6,261.0,2020-01-06 07:42:19,刺网
17680,30.71875,122.78591666666668,0.3,0.0,2020-01-06 07:52:19,刺网
17680,30.718611111111112,122.78569444444445,0.3,0.0,2020-01-06 08:02:19,刺网
17680,30.718555555555554,122.78566666666666,0.3,0.0,2020-01-06 08:12:19,刺网
17680,30.718555555555554,122.78569444444445,0.3,1.0,2020-01-06 08:23:16,刺网
17680,30.718666666666664,122.78577777777777,0.1,0.0,2020-01-06 08:32:18,刺网
17680,30.71863888888889,122.78577777777777,0.3,0.0,2020-01-06 08:42:19,刺网
17680,30.71872222222222,122.78588888888888,0.1,0.0,2020-01-06 08:52:19,刺网
17680,30.718777777777767,122.7860277777778,0.1,0.0,2020-01-06 09:02:19,刺网
