渔船ID,lat,lon,速度,方向,time,type
12018,30.737361111111113,122.45133333333334,0.0,0.0,2020-04-18 16:03:08,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 16:12:43,刺网
12018,30.737361111111113,122.45133333333334,0.0,0.0,2020-04-18 16:22:43,刺网
12018,30.737361111111113,122.45133333333334,0.0,0.0,2020-04-18 16:32:43,刺网
12018,30.737361111111113,122.45136111111113,0.0,0.0,2020-04-18 16:42:43,刺网
12018,30.737361111111113,122.45136111111113,0.0,0.0,2020-04-18 16:52:43,刺网
12018,30.737361111111113,122.45136111111113,0.0,0.0,2020-04-18 17:02:43,刺网
12018,30.737361111111113,122.45133333333334,0.0,0.0,2020-04-18 17:12:43,刺网
12018,30.737388888888887,122.45136111111113,0.1,0.0,2020-04-18 17:22:43,刺网
12018,30.737388888888887,122.45136111111113,0.0,0.0,2020-04-18 17:32:43,刺网
12018,30.737388888888887,122.45136111111113,0.2,0.0,2020-04-18 17:42:43,刺网
12018,30.737388888888887,122.45136111111113,0.3,0.0,2020-04-18 17:52:43,刺网
12018,30.737388888888887,122.45133333333334,0.2,0.0,2020-04-18 18:02:43,刺网
12018,30.737361111111113,122.45138888888887,0.1,0.0,2020-04-18 18:12:43,刺网
12018,30.737361111111113,122.45136111111113,0.0,0.0,2020-04-18 18:22:43,刺网
12018,30.737361111111113,122.45136111111113,0.1,0.0,2020-04-18 18:32:42,刺网
12018,30.737361111111113,122.45136111111113,0.4,0.0,2020-04-18 18:42:42,刺网
12018,30.73733333333333,122.4514722222222,0.3,0.0,2020-04-18 18:52:45,刺网
12018,30.737305555555555,122.4514722222222,0.6,0.0,2020-04-18 19:02:42,刺网
12018,30.737388888888887,122.45130555555555,0.6,109.0,2020-04-18 19:12:42,刺网
12018,30.737361111111113,122.45138888888887,0.6,0.0,2020-04-18 19:22:42,刺网
12018,30.737361111111113,122.45130555555555,0.7,108.0,2020-04-18 19:32:42,刺网
12018,30.737222222222233,122.45163888888888,0.9,0.0,2020-04-18 19:42:43,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 19:53:09,刺网
12018,30.737361111111113,122.45136111111113,0.1,0.0,2020-04-18 20:02:42,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 20:12:42,刺网
12018,30.737388888888887,122.45133333333334,0.1,0.0,2020-04-18 20:22:42,刺网
12018,30.737388888888887,122.45136111111113,0.0,0.0,2020-04-18 20:32:42,刺网
12018,30.737388888888887,122.45136111111113,0.0,0.0,2020-04-18 20:42:42,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 20:52:42,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 21:02:42,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 21:12:42,刺网
12018,30.737388888888887,122.45133333333334,0.1,0.0,2020-04-18 21:22:42,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 21:32:42,刺网
12018,30.737388888888887,122.45136111111113,0.0,0.0,2020-04-18 21:42:42,刺网
12018,30.737361111111113,122.45133333333334,0.0,0.0,2020-04-18 21:52:42,刺网
12018,30.737388888888887,122.45133333333334,0.0,0.0,2020-04-18 22:03:08,刺网
12018,30.73733333333333,122.45136111111113,0.0,0.0,2020-04-18 22:12:42,刺网
12018,30.737361111111113,122.45133333333334,0.0,0.0,2020-04-18 22:22:42,刺网
12018,30.737388888888887,122.45133333333334,0.1,0.0,2020-04-18 22:32:42,刺网
12018,30.737388888888887,122.45133333333334,0.1,0.0,2020-04-18 22:42:42,刺网
12018,30.737361111111113,122.45136111111113,0.1,0.0,2020-04-18 22:52:42,刺网
12018,30.73733333333333,122.45133333333334,0.3,0.0,2020-04-18 23:02:41,刺网
12018,30.737361111111113,122.45130555555555,0.1,0.0,2020-04-18 23:12:41,刺网
12018,30.73733333333333,122.45133333333334,0.3,0.0,2020-04-18 23:22:41,刺网
12018,30.737388888888887,122.45125,0.4,0.0,2020-04-18 23:32:41,刺网
12018,30.737388888888887,122.45125,0.4,0.0,2020-04-18 23:42:41,刺网
12018,30.737361111111113,122.45133333333334,0.3,0.0,2020-04-18 23:52:41,刺网
12018,30.737361111111113,122.45136111111113,0.7,0.0,2020-04-19 00:02:41,刺网
12018,30.737388888888887,122.45119444444444,0.8,42.0,2020-04-19 00:12:41,刺网
12018,30.737361111111113,122.45141666666666,1.2,95.0,2020-04-19 00:22:41,刺网
12018,30.737361111111113,122.45130555555555,0.9,97.0,2020-04-19 00:32:41,刺网
12018,30.737388888888887,122.45133333333334,0.6,93.0,2020-04-19 00:42:41,刺网
12018,30.737444444444453,122.45125,7.1,43.0,2020-04-19 00:52:41,刺网
