渔船ID,lat,lon,速度,方向,time,type
9812,29.94511111111111,122.30747222222222,0.5,307.0,2019-08-23 09:16:47,拖网
9812,29.945555555555554,122.30719444444445,0.0,0.0,2019-08-23 09:26:47,拖网
9812,29.94558333333333,122.30725,0.0,0.0,2019-08-23 09:36:47,拖网
9812,29.94552777777778,122.30716666666666,0.1,0.0,2019-08-23 09:46:47,拖网
9812,29.945555555555554,122.3072222222222,0.0,0.0,2019-08-23 09:56:47,拖网
9812,29.94552777777778,122.30725,0.0,0.0,2019-08-23 10:07:18,拖网
9812,29.94550000000001,122.30716666666666,0.1,0.0,2019-08-23 10:16:47,拖网
9812,29.945555555555554,122.3072222222222,0.1,0.0,2019-08-23 10:26:47,拖网
9812,29.94550000000001,122.3072222222222,0.1,0.0,2019-08-23 10:36:47,拖网
9812,29.94552777777778,122.3072222222222,0.0,0.0,2019-08-23 10:46:47,拖网
9812,29.94552777777778,122.30719444444445,0.0,0.0,2019-08-23 10:56:47,拖网
9812,29.94552777777778,122.30719444444445,0.0,0.0,2019-08-23 11:06:47,拖网
9812,29.94550000000001,122.30719444444445,0.0,0.0,2019-08-23 11:16:47,拖网
9812,29.945472222222232,122.30716666666666,0.0,0.0,2019-08-23 11:26:47,拖网
9812,29.945472222222232,122.3072222222222,0.0,0.0,2019-08-23 11:36:47,拖网
9812,29.94550000000001,122.30725,0.1,0.0,2019-08-23 11:46:46,拖网
9812,29.945472222222232,122.3072222222222,0.0,0.0,2019-08-23 11:56:46,拖网
9812,29.945916666666665,122.30802777777777,6.2,60.0,2019-08-23 12:06:48,拖网
9812,29.94550000000001,122.30733333333332,0.4,0.0,2019-08-23 12:16:46,拖网
9812,29.94552777777778,122.30730555555556,0.4,0.0,2019-08-23 12:26:47,拖网
9812,29.94544444444445,122.30711111111113,0.2,0.0,2019-08-23 12:36:46,拖网
9812,29.94550000000001,122.3072222222222,0.0,0.0,2019-08-23 12:47:02,拖网
9812,29.94552777777778,122.30716666666666,0.0,0.0,2019-08-23 12:56:46,拖网
9812,29.945555555555554,122.30725,0.1,0.0,2019-08-23 13:06:46,拖网
9812,29.94558333333333,122.30727777777778,0.0,0.0,2019-08-23 13:16:46,拖网
9812,29.94552777777778,122.30719444444445,0.0,0.0,2019-08-23 13:26:46,拖网
9812,29.94558333333333,122.30725,0.0,0.0,2019-08-23 13:36:46,拖网
9812,29.94558333333333,122.3072222222222,0.2,0.0,2019-08-23 13:46:46,拖网
9812,29.945611111111113,122.30730555555556,0.1,0.0,2019-08-23 13:56:46,拖网
9812,29.945611111111113,122.30727777777778,0.2,0.0,2019-08-23 14:06:46,拖网
9812,29.945666666666664,122.30727777777778,0.6,0.0,2019-08-23 14:16:46,拖网
9812,29.94550000000001,122.30738888888894,0.6,0.0,2019-08-23 14:26:46,拖网
9812,29.94575,122.30738888888894,0.4,0.0,2019-08-23 14:36:47,拖网
9812,29.94544444444445,122.30794444444444,0.2,0.0,2019-08-23 14:46:46,拖网
9812,29.94533333333333,122.30822222222223,0.0,0.0,2019-08-23 14:56:47,拖网
9812,29.945055555555548,122.30805555555555,0.2,0.0,2019-08-23 15:06:46,拖网
9812,29.94522222222223,122.30822222222223,0.2,0.0,2019-08-23 15:17:02,拖网
9812,29.94525,122.30827777777776,0.1,0.0,2019-08-23 15:26:46,拖网
9812,29.94533333333333,122.30819444444445,0.1,0.0,2019-08-23 15:36:46,拖网
9812,29.945305555555557,122.30816666666666,0.2,0.0,2019-08-23 15:46:57,拖网
9812,29.945277777777786,122.30819444444445,0.2,0.0,2019-08-23 15:56:46,拖网
9812,29.94525,122.30822222222223,0.0,0.0,2019-08-23 16:06:46,拖网
9812,29.94522222222223,122.30822222222223,0.2,0.0,2019-08-23 16:16:46,拖网
9812,29.94519444444445,122.30825,0.0,0.0,2019-08-23 16:26:46,拖网
9812,29.94525,122.30822222222223,0.0,0.0,2019-08-23 16:36:46,拖网
