渔船ID,lat,lon,速度,方向,time,type
10164,30.48475,123.20030555555556,3.5,329.0,2020-01-07 04:10:35,围网
10164,30.492361111111112,123.19413888888887,3.7,328.0,2020-01-07 04:20:35,围网
10164,30.49977777777778,123.18758333333334,3.4,321.0,2020-01-07 04:30:35,围网
10164,30.50686111111111,123.18180555555556,0.2,0.0,2020-01-07 04:40:35,围网
10164,30.508527777777786,123.18105555555556,1.7,359.0,2020-01-07 04:50:35,围网
10164,30.51355555555556,123.17752777777778,3.5,320.0,2020-01-07 05:00:35,围网
10164,30.520555555555553,123.17544444444445,3.1,166.0,2020-01-07 05:10:34,围网
10164,30.51297222222223,123.17252777777777,3.7,315.0,2020-01-07 05:20:34,围网
10164,30.52111111111111,123.16361111111112,3.1,315.0,2020-01-07 05:30:34,围网
10164,30.527277777777766,123.1555,3.3,303.0,2020-01-07 05:40:34,围网
10164,30.534277777777767,123.148,3.8,311.0,2020-01-07 05:50:34,围网
10164,30.54175,123.14091666666668,3.9,300.0,2020-01-07 06:00:34,围网
10164,30.54941666666667,123.13413888888887,3.5,330.0,2020-01-07 06:10:35,围网
10164,30.557222222222233,123.12719444444444,3.3,329.0,2020-01-07 06:20:35,围网
10164,30.565666666666665,123.12141666666666,2.8,350.0,2020-01-07 06:30:35,围网
10164,30.57455555555555,123.11608333333332,3.6,328.0,2020-01-07 06:40:34,围网
10164,30.58377777777777,123.11169444444445,3.0,0.0,2020-01-07 06:50:34,围网
10164,30.593277777777786,123.10902777777777,3.0,344.0,2020-01-07 07:01:02,围网
10164,30.59786111111111,123.10841666666668,0.4,0.0,2020-01-07 07:10:34,围网
10164,30.59575,123.10827777777777,1.9,341.0,2020-01-07 07:20:34,围网
10164,30.601277777777767,123.10752777777776,2.5,315.0,2020-01-07 07:30:34,围网
10164,30.607111111111113,123.0987222222222,8.8,287.0,2020-01-07 07:40:34,围网
10164,30.61691666666667,123.07244444444444,9.3,305.0,2020-01-07 07:50:34,围网
10164,30.629166666666666,123.04741666666666,8.8,288.0,2020-01-07 08:00:34,围网
10164,30.64208333333333,123.02222222222224,9.6,308.0,2020-01-07 08:10:34,围网
10164,30.654805555555555,122.9970277777778,9.8,304.0,2020-01-07 08:20:34,围网
10164,30.665916666666664,122.97161111111113,9.7,327.0,2020-01-07 08:30:34,围网
10164,30.678027777777785,122.94625,9.0,296.0,2020-01-07 08:40:34,围网
10164,30.69130555555556,122.9217777777778,8.4,296.0,2020-01-07 08:50:34,围网
10164,30.70322222222222,122.89697222222223,9.7,304.0,2020-01-07 09:00:34,围网
10164,30.717194444444445,122.87308333333333,8.8,311.0,2020-01-07 09:10:34,围网
10164,30.733638888888887,122.85127777777778,8.8,326.0,2020-01-07 09:20:34,围网
10164,30.74222222222223,122.82536111111106,2.6,284.0,2020-01-07 09:30:34,围网
10164,30.73644444444445,122.8072222222222,2.6,0.0,2020-01-07 09:40:34,围网
10164,30.737111111111112,122.80433333333332,1.8,103.0,2020-01-07 09:50:34,围网
10164,30.73713888888889,122.8045,0.4,319.0,2020-01-07 10:01:00,围网
10164,30.737111111111112,122.8045,0.1,0.0,2020-01-07 10:10:33,围网
10164,30.72825,122.8005,9.2,205.0,2020-01-07 10:20:33,围网
10164,30.712527777777765,122.81,3.2,227.0,2020-01-07 10:30:33,围网
10164,30.71344444444444,122.81061111111113,3.0,134.0,2020-01-07 10:40:33,围网
10164,30.713666666666665,122.81052777777776,1.0,345.0,2020-01-07 10:50:33,围网
10164,30.713638888888887,122.81055555555555,0.3,105.0,2020-01-07 11:00:33,围网
10164,30.713638888888887,122.81066666666666,0.9,271.0,2020-01-07 11:10:33,围网
10164,30.713666666666665,122.81061111111113,0.8,210.0,2020-01-07 11:20:33,围网
10164,30.713666666666665,122.81069444444445,1.0,328.0,2020-01-07 11:30:33,围网
