渔船ID,lat,lon,速度,方向,time,type
7284,31.36144444444445,122.78647222222223,9.3,222.0,2020-01-16 00:22:25,围网
7284,31.339555555555553,122.77161111111113,8.9,196.0,2020-01-16 00:32:25,围网
7284,31.317888888888888,122.75647222222223,8.7,191.0,2020-01-16 00:42:25,围网
7284,31.296527777777786,122.74186111111112,8.8,211.0,2020-01-16 00:52:25,围网
7284,31.27561111111111,122.72577777777781,8.9,206.0,2020-01-16 01:02:25,围网
7284,31.25725,122.7062777777778,9.5,238.0,2020-01-16 01:12:25,围网
7284,31.238944444444453,122.68825,9.0,231.0,2020-01-16 01:22:25,围网
7284,31.219305555555554,122.67188888888887,8.7,218.0,2020-01-16 01:32:25,围网
7284,31.199388888888887,122.65508333333334,8.4,216.0,2020-01-16 01:42:25,围网
7284,31.180138888888887,122.63691666666666,9.1,217.0,2020-01-16 01:52:25,围网
7284,31.15947222222222,122.61936111111108,9.5,250.0,2020-01-16 02:03:02,围网
7284,31.14147222222222,122.60430555555556,8.8,204.0,2020-01-16 02:12:25,围网
7284,31.12327777777778,122.58536111111113,8.5,221.0,2020-01-16 02:22:25,围网
7284,31.10211111111111,122.57161111111112,8.7,212.0,2020-01-16 02:32:25,围网
7284,31.083361111111113,122.55430555555556,7.9,213.0,2020-01-16 02:42:25,围网
7284,31.06361111111111,122.53969444444445,9.2,217.0,2020-01-16 02:52:25,围网
7284,31.04327777777778,122.52458333333333,9.1,217.0,2020-01-16 03:02:24,围网
7284,31.02288888888889,122.50944444444444,8.3,214.0,2020-01-16 03:12:24,围网
7284,31.00322222222222,122.49319444444444,8.7,221.0,2020-01-16 03:22:24,围网
7284,30.984861111111112,122.47616666666669,9.0,217.0,2020-01-16 03:32:24,围网
7284,30.966527777777767,122.45858333333334,8.3,212.0,2020-01-16 03:42:24,围网
7284,30.947861111111113,122.44152777777781,9.1,196.0,2020-01-16 03:52:24,围网
7284,30.92694444444445,122.42633333333332,9.1,213.0,2020-01-16 04:02:24,围网
7284,30.90619444444444,122.4110277777778,8.9,203.0,2020-01-16 04:12:24,围网
7284,30.885472222222226,122.39605555555555,9.0,213.0,2020-01-16 04:22:24,围网
7284,30.86513888888889,122.38022222222222,9.7,205.0,2020-01-16 04:32:24,围网
7284,30.844305555555554,122.36341666666668,9.2,213.0,2020-01-16 04:42:56,围网
7284,30.825083333333332,122.3485,8.5,207.0,2020-01-16 04:52:24,围网
7284,30.80419444444445,122.33488888888887,9.1,204.0,2020-01-16 05:02:24,围网
7284,30.78361111111111,122.32161111111112,8.5,201.0,2020-01-16 05:12:24,围网
7284,30.76469444444445,122.30563888888894,8.5,217.0,2020-01-16 05:22:24,围网
7284,30.7445,122.29047222222222,8.1,216.0,2020-01-16 05:32:24,围网
7284,30.725416666666664,122.2729722222222,8.4,228.0,2020-01-16 05:42:24,围网
7284,30.706722222222233,122.25511111111106,8.6,202.0,2020-01-16 05:52:24,围网
7284,30.68625,122.24013888888888,8.2,219.0,2020-01-16 06:02:24,围网
7284,30.667805555555557,122.22308333333334,8.0,223.0,2020-01-16 06:12:24,围网
7284,30.64858333333333,122.2062222222222,8.1,215.0,2020-01-16 06:22:24,围网
7284,30.62938888888889,122.18936111111113,8.4,218.0,2020-01-16 06:32:24,围网
7284,30.611277777777786,122.17266666666669,8.4,215.0,2020-01-16 06:42:24,围网
7284,30.60027777777778,122.14927777777778,7.8,248.0,2020-01-16 06:52:24,围网
7284,30.596166666666665,122.12477777777778,7.3,260.0,2020-01-16 07:02:24,围网
7284,30.60011111111111,122.10205555555555,8.2,304.0,2020-01-16 07:12:24,围网
7284,30.60741666666667,122.09611111111107,0.2,0.0,2020-01-16 07:22:24,围网
7284,30.60758333333333,122.09608333333333,0.1,0.0,2020-01-16 07:32:24,围网
7284,30.60761111111111,122.09611111111107,0.2,0.0,2020-01-16 07:42:23,围网
7284,30.60761111111111,122.09611111111107,0.2,0.0,2020-01-16 07:53:54,围网
7284,30.607527777777786,122.0960277777778,0.1,0.0,2020-01-16 08:03:26,围网
7284,30.607555555555557,122.0960277777778,0.0,0.0,2020-01-16 08:12:23,围网
7284,30.607527777777786,122.096,0.0,0.0,2020-01-16 08:22:23,围网
7284,30.607527777777786,122.09597222222222,0.0,0.0,2020-01-16 08:32:23,围网
7284,30.60744444444445,122.09594444444444,0.0,0.0,2020-01-16 08:42:23,围网
7284,30.60694444444445,122.09680555555555,1.5,252.0,2020-01-16 08:52:23,围网
7284,30.58880555555556,122.11530555555555,11.6,130.0,2020-01-16 09:02:23,围网
7284,30.57263888888889,122.14158333333334,9.7,113.0,2020-01-16 09:12:23,围网
7284,30.55961111111111,122.16694444444445,8.6,126.0,2020-01-16 09:22:23,围网
7284,30.536222222222207,122.18366666666668,10.2,162.0,2020-01-16 09:32:27,围网
7284,30.50994444444445,122.19930555555555,9.8,140.0,2020-01-16 09:42:24,围网
7284,30.48022222222221,122.21019444444444,11.4,188.0,2020-01-16 09:53:02,围网
7284,30.45408333333333,122.21955555555556,11.8,159.0,2020-01-16 10:02:24,围网
7284,30.42436111111111,122.22591666666668,10.0,153.0,2020-01-16 10:12:50,围网
7284,30.39794444444444,122.23261111111113,9.1,167.0,2020-01-16 10:22:23,围网
7284,30.37191666666667,122.23933333333332,9.2,164.0,2020-01-16 10:32:23,围网
7284,30.347305555555554,122.24605555555556,9.7,185.0,2020-01-16 10:42:23,围网
7284,30.32561111111111,122.25711111111113,8.0,147.0,2020-01-16 10:52:23,围网
7284,30.304111111111112,122.26763888888887,8.9,194.0,2020-01-16 11:02:23,围网
7284,30.27986111111111,122.26144444444445,10.0,217.0,2020-01-16 11:12:23,围网
7284,30.259,122.24675,7.1,202.0,2020-01-16 11:22:23,围网
7284,30.237361111111113,122.24686111111113,8.6,168.0,2020-01-16 11:32:23,围网
7284,30.215138888888887,122.25658333333334,7.3,158.0,2020-01-16 11:42:23,围网
7284,30.179861111111112,122.2872777777778,7.5,155.0,2020-01-16 12:02:23,围网
7284,30.15975,122.29494444444444,7.4,163.0,2020-01-16 12:12:22,围网
7284,30.142194444444453,122.30552777777777,7.3,141.0,2020-01-16 12:22:22,围网
7284,30.12744444444445,122.31966666666666,7.1,124.0,2020-01-16 12:32:23,围网
7284,30.117555555555555,122.33619444444444,6.7,150.0,2020-01-16 12:42:22,围网
7284,30.099305555555553,122.34741666666666,8.1,169.0,2020-01-16 12:52:22,围网
7284,30.07866666666667,122.35263888888888,8.0,171.0,2020-01-16 13:02:27,围网
7284,30.05675,122.35372222222222,7.3,188.0,2020-01-16 13:12:24,围网
7284,30.036388888888887,122.35319444444444,6.6,180.0,2020-01-16 13:22:27,围网
7284,30.01691666666667,122.3517222222222,6.9,179.0,2020-01-16 13:32:50,围网
7284,29.998916666666666,122.34761111111106,8.2,193.0,2020-01-16 13:42:22,围网
7284,29.976555555555553,122.34183333333334,8.0,202.0,2020-01-16 13:52:22,围网
7284,29.9575,122.32863888888888,7.8,211.0,2020-01-16 14:02:22,围网
7284,29.942972222222235,122.31241666666666,7.8,287.0,2020-01-16 14:12:22,围网
7284,29.941555555555553,122.29063888888888,6.8,247.0,2020-01-16 14:22:22,围网
7284,29.94069444444445,122.27819444444445,0.5,0.0,2020-01-16 14:32:24,围网
7284,29.940527777777767,122.27883333333332,0.1,0.0,2020-01-16 14:42:22,围网
7284,29.940666666666665,122.2794722222222,0.2,0.0,2020-01-16 14:52:22,围网
7284,29.940666666666665,122.27941666666666,0.0,0.0,2020-01-16 15:02:23,围网
7284,29.94069444444445,122.2794722222222,0.0,0.0,2020-01-16 15:12:50,围网
7284,29.94069444444445,122.2794722222222,0.0,0.0,2020-01-16 15:22:22,围网
7284,29.94069444444445,122.2795,0.1,0.0,2020-01-16 15:32:22,围网
7284,29.94069444444445,122.2795,0.0,0.0,2020-01-16 15:42:22,围网
7284,29.94069444444445,122.27944444444445,0.0,0.0,2020-01-16 15:52:22,围网
7284,29.94069444444445,122.2794722222222,0.0,0.0,2020-01-16 16:02:22,围网
7284,29.940666666666665,122.27952777777777,0.1,0.0,2020-01-16 16:12:22,围网
7284,29.940638888888888,122.27941666666666,0.0,0.0,2020-01-16 16:22:22,围网
7284,29.940638888888888,122.2794722222222,0.0,0.0,2020-01-16 16:32:22,围网
7284,29.940638888888888,122.27944444444445,0.2,0.0,2020-01-16 16:42:22,围网
7284,29.94061111111111,122.27952777777777,0.0,0.0,2020-01-16 16:52:21,围网
7284,29.94069444444445,122.27944444444445,0.1,0.0,2020-01-16 17:02:21,围网
7284,29.940666666666665,122.27963888888887,0.0,0.0,2020-01-16 17:12:21,围网
7284,29.940638888888888,122.2794722222222,0.2,0.0,2020-01-16 17:22:22,围网
7284,29.940666666666665,122.27944444444445,0.1,0.0,2020-01-16 17:32:50,围网
7284,29.94061111111111,122.2794722222222,0.1,0.0,2020-01-16 17:42:21,围网
7284,29.94072222222222,122.27938888888887,0.0,0.0,2020-01-16 17:52:21,围网
7284,29.94072222222222,122.27944444444445,0.0,0.0,2020-01-16 18:02:21,围网
7284,29.94072222222222,122.27941666666666,0.0,0.0,2020-01-16 18:12:21,围网
7284,29.940777777777786,122.27936111111113,0.1,0.0,2020-01-16 18:22:21,围网
7284,29.94072222222222,122.27941666666666,0.1,0.0,2020-01-16 18:32:21,围网
7284,29.94075,122.27930555555555,0.3,0.0,2020-01-16 18:42:21,围网
7284,29.94072222222222,122.27938888888887,0.0,0.0,2020-01-16 18:52:21,围网
7284,29.94088888888889,122.27930555555555,0.2,0.0,2020-01-16 19:02:21,围网
7284,29.94061111111111,122.27941666666666,0.0,0.0,2020-01-16 19:12:21,围网
7284,29.940638888888888,122.27941666666666,0.0,0.0,2020-01-16 19:22:21,围网
7284,29.940638888888888,122.27938888888887,0.0,0.0,2020-01-16 19:32:21,围网
7284,29.94072222222222,122.27938888888887,0.0,0.0,2020-01-16 19:42:21,围网
7284,29.940555555555555,122.27944444444445,0.0,0.0,2020-01-16 19:52:21,围网
7284,29.940638888888888,122.27938888888887,0.0,0.0,2020-01-16 20:02:49,围网
7284,29.940638888888888,122.27944444444445,0.0,0.0,2020-01-16 20:12:21,围网
7284,29.940666666666665,122.27938888888887,0.0,0.0,2020-01-16 20:22:21,围网
7284,29.940638888888888,122.27933333333334,0.0,0.0,2020-01-16 20:32:21,围网
7284,29.940638888888888,122.27944444444445,0.1,0.0,2020-01-16 20:42:21,围网
7284,29.940638888888888,122.27933333333334,0.0,0.0,2020-01-16 20:52:21,围网
7284,29.940666666666665,122.27936111111113,0.0,0.0,2020-01-16 21:02:21,围网
7284,29.940638888888888,122.27938888888887,0.0,0.0,2020-01-16 21:12:21,围网
7284,29.94058333333333,122.27938888888887,0.0,0.0,2020-01-16 21:22:21,围网
7284,29.940666666666665,122.27938888888887,0.0,0.0,2020-01-16 21:32:20,围网
7284,29.94061111111111,122.27938888888887,0.0,0.0,2020-01-16 21:42:20,围网
7284,29.94136111111111,122.29052777777777,5.0,57.0,2020-01-16 21:52:20,围网
7284,29.94463888888889,122.30619444444444,5.1,108.0,2020-01-16 22:02:20,围网
7284,29.947138888888887,122.32255555555555,7.2,42.0,2020-01-16 22:12:20,围网
7284,29.965666666666664,122.3359722222222,9.1,28.0,2020-01-16 22:22:20,围网
7284,29.98944444444445,122.34624999999998,8.8,17.0,2020-01-16 22:32:20,围网
7284,30.013388888888887,122.35258333333331,8.6,2.0,2020-01-16 22:42:20,围网
7284,30.037972222222226,122.35477777777778,8.8,13.0,2020-01-16 22:52:20,围网
7284,30.06216666666667,122.35513888888887,9.1,339.0,2020-01-16 23:02:20,围网
7284,30.08661111111111,122.35169444444445,9.2,346.0,2020-01-16 23:12:20,围网
7284,30.111277777777786,122.34058333333333,9.4,330.0,2020-01-16 23:22:20,围网
7284,30.130666666666666,122.31872222222222,9.5,304.0,2020-01-16 23:32:20,围网
7284,30.152277777777766,122.29936111111112,9.2,325.0,2020-01-16 23:42:20,围网
7284,30.175694444444453,122.2832222222222,9.4,325.0,2020-01-16 23:52:19,围网
7284,30.199361111111113,122.26672222222223,9.8,323.0,2020-01-17 00:02:49,围网
7284,30.22088888888889,122.25180555555555,9.6,324.0,2020-01-17 00:12:20,围网
7284,30.24597222222221,122.24386111111107,10.1,355.0,2020-01-17 00:22:20,围网
7284,30.27172222222222,122.25522222222222,9.9,61.0,2020-01-17 00:32:20,围网
7284,30.29344444444445,122.26811111111112,9.4,7.0,2020-01-17 00:42:20,围网
7284,30.31975,122.26513888888887,9.8,347.0,2020-01-17 00:52:20,围网
7284,30.344777777777768,122.25130555555555,10.3,335.0,2020-01-17 01:02:20,围网
7284,30.369777777777767,122.24038888888887,9.7,340.0,2020-01-17 01:12:20,围网
7284,30.394055555555553,122.23288888888894,9.4,341.0,2020-01-17 01:22:20,围网
7284,30.419555555555554,122.22669444444445,9.5,347.0,2020-01-17 01:32:19,围网
7284,30.44597222222221,122.21786111111112,9.8,352.0,2020-01-17 01:42:19,围网
7284,30.473111111111113,122.20975,10.0,341.0,2020-01-17 01:52:19,围网
7284,30.49852777777778,122.19608333333332,9.2,336.0,2020-01-17 02:02:19,围网
7284,30.52330555555556,122.18241666666668,9.6,340.0,2020-01-17 02:12:19,围网
7284,30.546722222222233,122.16658333333334,9.8,339.0,2020-01-17 02:22:19,围网
7284,30.56963888888889,122.14916666666667,10.7,318.0,2020-01-17 02:32:19,围网
7284,30.585361111111112,122.11927777777777,9.8,308.0,2020-01-17 02:42:19,围网
7284,30.5995,122.08955555555555,11.8,281.0,2020-01-17 02:52:19,围网
7284,30.597472222222233,122.06705555555556,0.0,0.0,2020-01-17 03:02:19,围网
7284,30.59741666666667,122.06711111111113,0.0,0.0,2020-01-17 03:12:19,围网
7284,30.597444444444445,122.06713888888888,0.0,0.0,2020-01-17 03:22:18,围网
7284,30.597444444444445,122.06725,0.3,0.0,2020-01-17 03:32:19,围网
7284,30.5975,122.0672222222222,0.2,0.0,2020-01-17 03:42:19,围网
7284,30.5975,122.06713888888888,0.5,0.0,2020-01-17 03:52:19,围网
7284,30.597444444444445,122.06711111111113,0.1,0.0,2020-01-17 04:02:31,围网
7284,30.597444444444445,122.06711111111113,0.1,0.0,2020-01-17 04:12:19,围网
7284,30.597444444444445,122.06711111111113,0.1,0.0,2020-01-17 04:22:18,围网
7284,30.597444444444445,122.06711111111113,0.0,0.0,2020-01-17 04:32:19,围网
7284,30.597444444444445,122.06713888888888,0.0,0.0,2020-01-17 04:42:18,围网
7284,30.597472222222233,122.06711111111113,0.0,0.0,2020-01-17 04:52:19,围网
7284,30.597472222222233,122.06719444444445,0.0,0.0,2020-01-17 05:02:18,围网
7284,30.5975,122.06711111111113,0.2,0.0,2020-01-17 05:12:19,围网
7284,30.5975,122.06708333333331,0.3,0.0,2020-01-17 05:22:18,围网
7284,30.597527777777767,122.06713888888888,0.1,0.0,2020-01-17 05:32:18,围网
7284,30.5975,122.0672777777778,0.4,0.0,2020-01-17 05:42:18,围网
7284,30.5975,122.06711111111113,0.0,0.0,2020-01-17 05:52:18,围网
7284,30.5975,122.06711111111113,0.1,0.0,2020-01-17 06:02:18,围网
7284,30.5975,122.0672222222222,0.2,0.0,2020-01-17 06:12:18,围网
7284,30.597444444444445,122.0672222222222,0.4,0.0,2020-01-17 06:22:31,围网
7284,30.597444444444445,122.06719444444445,0.0,0.0,2020-01-17 06:32:18,围网
7284,30.597444444444445,122.06716666666668,0.2,0.0,2020-01-17 06:42:18,围网
7284,30.59738888888889,122.0672222222222,0.0,0.0,2020-01-17 06:52:17,围网
7284,30.59738888888889,122.06719444444445,0.0,0.0,2020-01-17 07:02:17,围网
