渔船ID,lat,lon,速度,方向,time,type
7867,29.946277777777766,122.26733333333333,0.0,0.0,2019-08-19 12:00:04,刺网
7867,29.94625,122.26733333333333,0.0,0.0,2019-08-19 12:10:04,刺网
7867,29.94625,122.26736111111107,0.0,0.0,2019-08-19 12:20:34,刺网
7867,29.94625,122.26733333333333,0.2,0.0,2019-08-19 12:30:04,刺网
7867,29.946277777777766,122.26733333333333,0.0,0.0,2019-08-19 12:40:04,刺网
7867,29.946222222222215,122.26738888888887,0.0,0.0,2019-08-19 12:50:04,刺网
7867,29.946277777777766,122.2672777777778,0.0,0.0,2019-08-19 13:10:04,刺网
7867,29.94625,122.26738888888887,0.0,0.0,2019-08-19 13:20:04,刺网
7867,29.946277777777766,122.26730555555555,0.0,0.0,2019-08-19 13:30:04,刺网
7867,29.946222222222215,122.26738888888887,0.0,0.0,2019-08-19 13:40:04,刺网
7867,29.94619444444445,122.26736111111107,0.0,0.0,2019-08-19 13:50:04,刺网
7867,29.946222222222215,122.26736111111107,0.0,0.0,2019-08-19 14:00:04,刺网
7867,29.94619444444445,122.26738888888887,0.0,0.0,2019-08-19 14:10:04,刺网
7867,29.946222222222215,122.26741666666666,0.0,0.0,2019-08-19 14:20:04,刺网
7867,29.94619444444445,122.26738888888887,0.0,0.0,2019-08-19 14:30:04,刺网
7867,29.946222222222215,122.26744444444445,0.1,0.0,2019-08-19 14:40:04,刺网
7867,29.94616666666667,122.26744444444445,0.0,0.0,2019-08-19 14:50:04,刺网
7867,29.94619444444445,122.26741666666666,0.0,0.0,2019-08-19 15:00:04,刺网
7867,29.94613888888889,122.26736111111107,0.1,0.0,2019-08-19 15:10:04,刺网
7867,29.945972222222213,122.26713888888894,0.7,0.0,2019-08-19 15:20:08,刺网
7867,29.94619444444445,122.26738888888887,0.1,0.0,2019-08-19 15:30:34,刺网
7867,29.94619444444445,122.26741666666666,0.0,0.0,2019-08-19 15:40:04,刺网
7867,29.94619444444445,122.26738888888887,0.0,0.0,2019-08-19 15:50:04,刺网
7867,29.946222222222215,122.26741666666666,0.0,0.0,2019-08-19 16:00:04,刺网
