渔船ID,lat,lon,速度,方向,time,type
16373,29.71583333333333,122.33252777777777,8.7,88.0,2019-10-19 18:27:15,拖网
16373,29.71569444444444,122.36,11.8,95.0,2019-10-19 18:37:15,拖网
16373,29.71661111111111,122.3875,8.1,81.0,2019-10-19 18:47:16,拖网
16373,29.719916666666666,122.41422222222224,6.9,75.0,2019-10-19 18:57:45,拖网
16373,29.723166666666664,122.43611111111113,7.8,92.0,2019-10-19 19:07:15,拖网
16373,29.726027777777766,122.45888888888894,6.6,67.0,2019-10-19 19:17:15,拖网
16373,29.727555555555554,122.48183333333334,6.1,85.0,2019-10-19 19:27:15,拖网
16373,29.729166666666664,122.50386111111106,6.4,88.0,2019-10-19 19:37:13,拖网
16373,29.73311111111111,122.52469444444445,5.9,53.0,2019-10-19 19:47:14,拖网
16373,29.735111111111113,122.54538888888888,7.1,89.0,2019-10-19 19:57:14,拖网
16373,29.738611111111112,122.56586111111106,6.3,64.0,2019-10-19 20:07:14,拖网
16373,29.74288888888889,122.58577777777776,6.7,94.0,2019-10-19 20:17:14,拖网
16373,29.743222222222233,122.60719444444445,6.1,70.0,2019-10-19 20:27:14,拖网
16373,29.746,122.62786111111107,7.6,77.0,2019-10-19 20:37:14,拖网
16373,29.75030555555556,122.64797222222224,7.3,68.0,2019-10-19 20:47:14,拖网
16373,29.75466666666667,122.6685,6.5,71.0,2019-10-19 20:57:14,拖网
16373,29.75863888888889,122.68891666666669,5.8,75.0,2019-10-19 21:07:14,拖网
16373,29.762916666666666,122.70897222222223,6.0,69.0,2019-10-19 21:17:14,拖网
16373,29.766527777777767,122.73030555555556,6.8,72.0,2019-10-19 21:27:14,拖网
16373,29.76955555555555,122.7522777777778,7.2,86.0,2019-10-19 21:37:14,拖网
16373,29.77294444444444,122.77305555555556,6.5,71.0,2019-10-19 21:47:14,拖网
16373,29.77419444444445,122.79288888888887,5.8,75.0,2019-10-19 21:57:13,拖网
16373,29.774694444444453,122.8137777777778,6.4,83.0,2019-10-19 22:07:42,拖网
16373,29.7735,122.83380555555556,6.8,91.0,2019-10-19 22:17:13,拖网
16373,29.77372222222222,122.84986111111107,1.8,126.0,2019-10-19 22:27:13,拖网
16373,29.779166666666665,122.85405555555555,2.3,331.0,2019-10-19 22:37:13,拖网
16373,29.784388888888888,122.85397222222224,1.7,4.0,2019-10-19 22:47:23,拖网
16373,29.788694444444445,122.85438888888888,1.1,24.0,2019-10-19 22:57:13,拖网
16373,29.793055555555558,122.85469444444445,1.3,0.0,2019-10-19 23:07:13,拖网
16373,29.797750000000004,122.85224999999998,1.8,316.0,2019-10-19 23:17:13,拖网
16373,29.80244444444445,122.84958333333331,1.8,358.0,2019-10-19 23:27:13,拖网
16373,29.807194444444452,122.8497222222222,1.7,352.0,2019-10-19 23:37:13,拖网
16373,29.811888888888888,122.8502777777778,1.5,18.0,2019-10-19 23:47:13,拖网
16373,29.81658333333333,122.85052777777777,1.6,358.0,2019-10-19 23:57:13,拖网
16373,29.82141666666667,122.8502777777778,1.8,9.0,2019-10-20 00:07:13,拖网
16373,29.82608333333333,122.8502222222222,1.3,345.0,2019-10-20 00:17:13,拖网
16373,29.83061111111111,122.85094444444445,0.6,0.0,2019-10-20 00:27:16,拖网
16373,29.83544444444444,122.85105555555555,2.1,353.0,2019-10-20 00:37:15,拖网
16373,29.840277777777768,122.85166666666666,1.8,347.0,2019-10-20 00:47:42,拖网
16373,29.845166666666664,122.85155555555555,2.0,25.0,2019-10-20 00:57:50,拖网
16373,29.849555555555554,122.85191666666664,1.5,19.0,2019-10-20 01:07:13,拖网
16373,29.85386111111111,122.85241666666666,1.4,9.0,2019-10-20 01:17:13,拖网
16373,29.85791666666667,122.85297222222222,1.5,346.0,2019-10-20 01:27:13,拖网
16373,29.861555555555555,122.85322222222223,1.9,344.0,2019-10-20 01:37:13,拖网
16373,29.86475,122.85352777777777,0.7,345.0,2019-10-20 01:47:13,拖网
16373,29.867638888888887,122.85358333333332,0.9,355.0,2019-10-20 01:57:13,拖网
16373,29.87041666666667,122.85344444444445,1.6,344.0,2019-10-20 02:07:13,拖网
16373,29.87311111111111,122.85513888888887,1.5,30.0,2019-10-20 02:17:13,拖网
16373,29.87169444444445,122.85575,1.3,155.0,2019-10-20 02:27:12,拖网
16373,29.867666666666665,122.85483333333332,1.7,214.0,2019-10-20 02:37:12,拖网
16373,29.868388888888887,122.85366666666668,2.8,348.0,2019-10-20 02:47:12,拖网
16373,29.868444444444442,122.85233333333332,0.3,0.0,2019-10-20 02:57:12,拖网
16373,29.882361111111113,122.85858333333331,7.5,24.0,2019-10-20 03:07:12,拖网
16373,29.900222222222233,122.86563888888887,7.6,14.0,2019-10-20 03:17:12,拖网
16373,29.918388888888888,122.87141666666666,6.6,23.0,2019-10-20 03:27:12,拖网
16373,29.936888888888888,122.87769444444444,6.4,20.0,2019-10-20 03:37:15,拖网
16373,29.955472222222234,122.88175,6.7,1.0,2019-10-20 03:47:41,拖网
16373,29.972222222222207,122.87888888888888,6.9,348.0,2019-10-20 03:57:12,拖网
16373,29.990111111111112,122.87655555555556,7.1,2.0,2019-10-20 04:07:12,拖网
16373,29.996666666666666,122.87502777777777,8.4,222.0,2019-10-20 04:17:12,拖网
16373,29.99063888888889,122.87269444444445,2.5,158.0,2019-10-20 04:27:12,拖网
16373,29.985527777777786,122.87361111111107,2.0,195.0,2019-10-20 04:37:12,拖网
16373,29.980555555555554,122.87430555555555,1.7,166.0,2019-10-20 04:47:12,拖网
16373,29.9755,122.87505555555555,1.8,181.0,2019-10-20 04:57:12,拖网
16373,29.97036111111111,122.87602777777781,2.0,173.0,2019-10-20 05:07:12,拖网
16373,29.965166666666665,122.877,1.8,170.0,2019-10-20 05:17:12,拖网
