渔船ID,lat,lon,速度,方向,time,type
3951,30.0205,123.04952777777778,0.2,0.0,2020-10-15 21:02:18,刺网
3951,30.02030555555556,123.04952777777778,1.9,326.0,2020-10-15 21:12:18,刺网
3951,30.02025,123.04947222222222,0.3,0.0,2020-10-15 21:22:18,刺网
3951,30.020166666666665,123.0495,0.1,0.0,2020-10-15 21:32:17,刺网
3951,30.019861111111112,123.04955555555556,0.3,0.0,2020-10-15 21:42:18,刺网
3951,30.019416666666668,123.04975,0.7,103.0,2020-10-15 21:52:38,刺网
3951,30.019222222222233,123.04986111111107,0.7,25.0,2020-10-15 22:02:18,刺网
3951,30.019222222222233,123.04983333333332,1.1,296.0,2020-10-15 22:12:18,刺网
3951,30.01933333333333,123.0497777777778,0.1,0.0,2020-10-15 22:22:18,刺网
3951,30.019277777777766,123.04980555555555,0.4,101.0,2020-10-15 22:32:18,刺网
3951,30.019222222222233,123.04988888888887,0.2,0.0,2020-10-15 22:42:18,刺网
3951,30.019055555555553,123.05,0.6,208.0,2020-10-15 22:52:18,刺网
3951,30.019055555555553,123.05,1.0,118.0,2020-10-15 23:02:18,刺网
3951,30.01888888888889,123.05016666666668,1.3,318.0,2020-10-15 23:12:18,刺网
3951,30.018777777777768,123.05033333333334,1.4,111.0,2020-10-15 23:22:18,刺网
3951,30.018638888888887,123.05055555555555,0.6,0.0,2020-10-15 23:32:18,刺网
3951,30.018638888888887,123.05061111111112,1.2,55.0,2020-10-15 23:42:17,刺网
3951,30.018555555555555,123.05075,0.3,0.0,2020-10-15 23:52:17,刺网
3951,30.018555555555555,123.05086111111108,0.3,29.0,2020-10-16 00:02:37,刺网
3951,30.018527777777766,123.05091666666668,1.0,265.0,2020-10-16 00:12:17,刺网
3951,30.0185,123.05108333333332,0.5,108.0,2020-10-16 00:22:17,刺网
3951,30.01847222222222,123.05105555555555,0.4,0.0,2020-10-16 00:32:17,刺网
3951,30.01844444444444,123.05130555555556,0.5,281.0,2020-10-16 00:42:17,刺网
3951,30.0185,123.05111111111113,0.4,0.0,2020-10-16 00:52:17,刺网
3951,30.018527777777766,123.05105555555555,0.4,0.0,2020-10-16 01:02:17,刺网
3951,30.0185,123.05108333333332,0.2,0.0,2020-10-16 01:12:17,刺网
3951,30.0185,123.05105555555555,0.2,0.0,2020-10-16 01:22:17,刺网
3951,30.018527777777766,123.05108333333332,1.0,118.0,2020-10-16 01:32:17,刺网
3951,30.018555555555555,123.0509722222222,0.8,0.0,2020-10-16 01:42:17,刺网
3951,30.018555555555555,123.05091666666668,0.9,0.0,2020-10-16 01:52:17,刺网
3951,30.018638888888887,123.05086111111108,2.6,263.0,2020-10-16 02:02:19,刺网
3951,30.018611111111113,123.05088888888888,0.2,0.0,2020-10-16 02:12:19,刺网
3951,30.01858333333333,123.05077777777777,0.4,0.0,2020-10-16 02:22:20,刺网
3951,30.0185,123.05091666666668,0.3,0.0,2020-10-16 02:32:38,刺网
3951,30.0185,123.05088888888888,0.4,326.0,2020-10-16 02:42:17,刺网
3951,30.01847222222222,123.051,0.4,0.0,2020-10-16 02:52:17,刺网
3951,30.0185,123.051,2.3,90.0,2020-10-16 03:02:17,刺网
3951,30.018527777777766,123.05091666666668,0.6,300.0,2020-10-16 03:12:17,刺网
3951,30.018527777777766,123.05088888888888,0.2,0.0,2020-10-16 03:22:17,刺网
3951,30.018527777777766,123.05088888888888,0.2,0.0,2020-10-16 03:32:17,刺网
3951,30.01858333333333,123.05072222222222,0.4,152.0,2020-10-16 03:42:17,刺网
3951,30.018611111111113,123.05061111111112,1.3,320.0,2020-10-16 03:52:17,刺网
3951,30.018694444444442,123.0505,0.2,0.0,2020-10-16 04:02:17,刺网
3951,30.018694444444442,123.05044444444445,0.3,0.0,2020-10-16 04:12:17,刺网
3951,30.018777777777768,123.05033333333334,0.3,0.0,2020-10-16 04:22:16,刺网
3951,30.018916666666666,123.05016666666668,0.6,0.0,2020-10-16 04:32:16,刺网
3951,30.018916666666666,123.05013888888887,1.1,252.0,2020-10-16 04:42:16,刺网
3951,30.019,123.05005555555556,1.2,300.0,2020-10-16 04:52:16,刺网
3951,30.019055555555553,123.05002777777777,0.4,0.0,2020-10-16 05:02:16,刺网
3951,30.019222222222233,123.04986111111107,0.2,0.0,2020-10-16 05:12:16,刺网
3951,30.019277777777766,123.04983333333332,0.3,0.0,2020-10-16 05:22:16,刺网
3951,30.019444444444442,123.0497222222222,0.1,0.0,2020-10-16 05:32:17,刺网
3951,30.020027777777766,123.05011111111112,0.6,52.0,2020-10-16 05:42:38,刺网
3951,30.016361111111113,123.0587777777778,9.0,142.0,2020-10-16 05:52:16,刺网
3951,30.011194444444445,123.0835,7.0,105.0,2020-10-16 06:02:16,刺网
3951,30.009777777777767,123.09927777777777,4.0,117.0,2020-10-16 06:12:16,刺网
3951,30.00622222222221,123.11211111111106,5.3,195.0,2020-10-16 06:22:16,刺网
3951,29.99388888888889,123.08197222222222,10.4,255.0,2020-10-16 06:32:16,刺网
3951,29.97780555555555,123.0525,10.7,223.0,2020-10-16 06:42:16,刺网
3951,29.95519444444445,123.03138888888887,10.5,215.0,2020-10-16 06:52:16,刺网
3951,29.946055555555557,123.01927777777777,4.7,239.0,2020-10-16 07:02:16,刺网
3951,29.947111111111113,123.00894444444445,4.3,235.0,2020-10-16 07:12:16,刺网
3951,29.948777777777767,122.99955555555556,2.8,293.0,2020-10-16 07:22:16,刺网
3951,29.95202777777777,122.99108333333332,2.0,271.0,2020-10-16 07:32:16,刺网
3951,29.95561111111111,122.98183333333334,2.5,298.0,2020-10-16 07:42:16,刺网
3951,29.95288888888889,122.99386111111107,7.7,110.0,2020-10-16 07:52:16,刺网
3951,29.94966666666667,123.00541666666666,7.8,95.0,2020-10-16 08:02:37,刺网
3951,29.94844444444445,123.0185,4.1,309.0,2020-10-16 08:12:16,刺网
3951,29.95127777777777,123.00894444444445,3.5,284.0,2020-10-16 08:22:31,刺网
3951,29.95708333333333,122.99325,5.6,342.0,2020-10-16 08:42:31,刺网
3951,29.95125,123.01652777777777,7.8,108.0,2020-10-16 08:52:30,刺网
3951,29.949222222222208,123.01369444444444,9.8,280.0,2020-10-16 09:02:30,刺网
3951,29.956944444444442,122.984,10.7,301.0,2020-10-16 09:12:30,刺网
3951,29.951472222222232,123.00091666666668,8.2,99.0,2020-10-16 09:22:15,刺网
3951,29.94911111111111,123.01575,4.6,93.0,2020-10-16 09:32:17,刺网
3951,29.94805555555555,123.02225,4.8,289.0,2020-10-16 09:42:15,刺网
3951,29.947277777777767,123.0202777777778,0.5,0.0,2020-10-16 09:52:15,刺网
3951,29.947861111111113,123.01841666666668,2.2,180.0,2020-10-16 10:02:15,刺网
3951,29.94641666666667,123.01802777777776,3.4,136.0,2020-10-16 10:12:15,刺网
3951,29.947805555555554,123.01577777777777,1.3,172.0,2020-10-16 10:22:38,刺网
3951,29.946472222222226,123.01575,2.6,84.0,2020-10-16 10:32:15,刺网
3951,29.947888888888887,123.01266666666668,0.4,0.0,2020-10-16 10:42:15,刺网
3951,29.94969444444445,123.00897222222223,5.6,302.0,2020-10-16 10:52:15,刺网
3951,29.948138888888888,123.00747222222222,0.8,323.0,2020-10-16 11:02:15,刺网
3951,29.94902777777777,123.00619444444445,0.7,220.0,2020-10-16 11:12:15,刺网
3951,29.94733333333333,123.00475,2.7,272.0,2020-10-16 11:22:15,刺网
3951,29.94897222222221,123.00288888888888,0.9,136.0,2020-10-16 11:32:15,刺网
3951,29.948833333333337,122.99961111111112,3.0,351.0,2020-10-16 11:42:15,刺网
3951,29.948,122.99991666666666,0.4,0.0,2020-10-16 11:52:15,刺网
3951,29.94991666666667,122.99908333333332,1.2,183.0,2020-10-16 12:12:15,刺网
3951,29.94925,122.99727777777778,0.5,0.0,2020-10-16 12:22:15,刺网
3951,29.94972222222223,122.99600000000001,1.2,303.0,2020-10-16 12:32:15,刺网
3951,29.950277777777767,122.9952222222222,1.4,274.0,2020-10-16 12:42:15,刺网
3951,29.951638888888887,122.99283333333334,0.2,0.0,2020-10-16 12:52:15,刺网
3951,29.950555555555553,122.99102777777777,5.0,10.0,2020-10-16 13:02:15,刺网
3951,29.951666666666664,122.99013888888888,0.3,0.0,2020-10-16 13:12:18,刺网
3951,29.953138888888887,122.98697222222222,1.1,174.0,2020-10-16 13:22:38,刺网
3951,29.95369444444445,122.98713888888894,1.2,136.0,2020-10-16 13:32:14,刺网
3951,29.953555555555557,122.98505555555555,0.1,0.0,2020-10-16 13:42:14,刺网
3951,29.95358333333333,122.98319444444445,2.6,34.0,2020-10-16 13:52:14,刺网
3951,29.95475,122.98236111111108,0.6,0.0,2020-10-16 14:02:17,刺网
3951,29.95563888888889,122.9805,0.3,0.0,2020-10-16 14:12:48,刺网
3951,29.95633333333333,122.98066666666666,0.8,137.0,2020-10-16 14:22:15,刺网
3951,29.950833333333332,123.00355555555555,9.7,111.0,2020-10-16 14:32:14,刺网
3951,29.94522222222223,123.01899999999999,0.3,0.0,2020-10-16 14:42:14,刺网
3951,29.947111111111113,123.01905555555555,0.9,0.0,2020-10-16 14:52:15,刺网
