渔船ID,lat,lon,速度,方向,time,type
1570,30.48863888888889,124.18041666666667,2.8,331.0,2018-11-20 10:39:01,围网
1570,30.48322222222221,124.18486111111108,2.0,154.0,2018-11-20 10:49:01,围网
1570,30.47811111111111,124.18847222222222,2.3,134.0,2018-11-20 10:59:01,围网
1570,30.473055555555554,124.19294444444445,2.5,133.0,2018-11-20 11:09:01,围网
1570,30.468027777777767,124.19752777777781,2.7,124.0,2018-11-20 11:19:01,围网
1570,30.462694444444452,124.20183333333334,2.5,145.0,2018-11-20 11:29:01,围网
1570,30.45727777777777,124.20616666666668,2.3,145.0,2018-11-20 11:39:01,围网
1570,30.45183333333333,124.21063888888894,2.6,166.0,2018-11-20 11:49:01,围网
1570,30.44619444444445,124.21494444444444,2.2,161.0,2018-11-20 11:59:01,围网
1570,30.43461111111111,124.22308333333334,2.5,156.0,2018-11-20 12:19:01,围网
1570,30.42875,124.2270277777778,2.6,152.0,2018-11-20 12:29:01,围网
1570,30.42297222222223,124.2315,2.2,128.0,2018-11-20 12:39:01,围网
1570,30.41716666666667,124.23569444444445,2.3,148.0,2018-11-20 12:49:01,围网
1570,30.411277777777766,124.23986111111113,2.4,163.0,2018-11-20 12:59:01,围网
1570,30.40538888888889,124.24391666666666,2.5,144.0,2018-11-20 13:09:01,围网
1570,30.3995,124.24780555555556,2.2,142.0,2018-11-20 13:19:01,围网
1570,30.393916666666666,124.25216666666668,2.5,132.0,2018-11-20 13:29:01,围网
1570,30.38827777777778,124.25627777777778,2.3,141.0,2018-11-20 13:39:01,围网
1570,30.38286111111111,124.26066666666668,2.6,140.0,2018-11-20 13:49:01,围网
1570,30.377861111111113,124.26533333333334,2.3,141.0,2018-11-20 13:59:01,围网
1570,30.37169444444445,124.26755555555556,2.1,163.0,2018-11-20 14:09:01,围网
1570,30.365305555555558,124.26838888888894,2.5,192.0,2018-11-20 14:19:01,围网
1570,30.35958333333333,124.27091666666666,2.3,148.0,2018-11-20 14:29:01,围网
1570,30.354944444444453,124.27538888888887,2.0,141.0,2018-11-20 14:39:01,围网
