渔船ID,lat,lon,速度,方向,time,type
3862,29.33433333333333,122.96555555555555,7.1,313.0,2019-09-27 17:24:57,拖网
3862,29.35183333333333,122.95008333333334,7.9,327.0,2019-09-27 17:34:57,拖网
3862,29.36827777777778,122.93816666666667,4.8,325.0,2019-09-27 17:44:57,拖网
3862,29.37675,122.93472222222222,1.6,15.0,2019-09-27 17:54:58,拖网
3862,29.382055555555556,122.93411111111112,1.8,345.0,2019-09-27 18:04:57,拖网
3862,29.38708333333333,122.93436111111113,1.8,0.0,2019-09-27 18:14:57,拖网
3862,29.39225,122.935,1.5,354.0,2019-09-27 18:24:57,拖网
3862,29.397277777777767,122.93605555555555,1.6,0.0,2019-09-27 18:34:57,拖网
3862,29.402472222222233,122.93638888888893,2.0,339.0,2019-09-27 18:44:57,拖网
3862,29.407777777777767,122.9367777777778,2.7,9.0,2019-09-27 18:54:58,拖网
3862,29.41319444444445,122.93647222222224,1.8,352.0,2019-09-27 19:04:56,拖网
3862,29.41847222222221,122.93672222222223,1.9,359.0,2019-09-27 19:14:56,拖网
3862,29.42375,122.9369722222222,2.5,20.0,2019-09-27 19:24:56,拖网
3862,29.429055555555554,122.93713888888892,1.9,11.0,2019-09-27 19:34:56,拖网
3862,29.43475,122.93736111111113,2.0,348.0,2019-09-27 19:45:32,拖网
3862,29.43994444444445,122.93725,2.0,341.0,2019-09-27 19:54:56,拖网
3862,29.44550000000001,122.93783333333334,1.8,1.0,2019-09-27 20:04:56,拖网
3862,29.45111111111111,122.93805555555555,1.8,2.0,2019-09-27 20:14:56,拖网
3862,29.45658333333333,122.93847222222222,1.8,4.0,2019-09-27 20:24:56,拖网
3862,29.462111111111113,122.93883333333332,2.0,9.0,2019-09-27 20:34:56,拖网
3862,29.4675,122.94083333333332,2.3,38.0,2019-09-27 20:44:56,拖网
3862,29.47261111111111,122.94347222222223,2.5,20.0,2019-09-27 20:54:56,拖网
3862,29.477888888888888,122.945,1.7,351.0,2019-09-27 21:04:55,拖网
3862,29.488555555555557,122.94641666666666,1.9,356.0,2019-09-27 21:24:55,拖网
3862,29.49372222222221,122.94677777777778,1.8,345.0,2019-09-27 21:34:56,拖网
3862,29.50363888888889,122.94741666666668,2.0,358.0,2019-09-27 21:54:56,拖网
3862,29.508777777777766,122.94830555555555,1.7,21.0,2019-09-27 22:05:31,拖网
3862,29.51313888888889,122.94880555555555,1.8,348.0,2019-09-27 22:14:56,拖网
3862,29.51758333333333,122.95036111111112,1.2,13.0,2019-09-27 22:24:56,拖网
3862,29.52127777777777,122.95188888888887,1.4,35.0,2019-09-27 22:34:56,拖网
3862,29.52458333333333,122.9532777777778,1.7,36.0,2019-09-27 22:44:56,拖网
3862,29.526416666666666,122.95872222222219,2.4,79.0,2019-09-27 22:54:56,拖网
3862,29.526555555555554,122.96533333333336,1.8,86.0,2019-09-27 23:04:56,拖网
3862,29.52344444444445,122.96369444444444,1.8,218.0,2019-09-27 23:14:56,拖网
3862,29.52336111111111,122.96122222222222,0.5,213.0,2019-09-27 23:24:56,拖网
3862,29.523166666666665,122.96141666666666,0.6,185.0,2019-09-27 23:34:55,拖网
3862,29.521583333333336,122.96163888888887,0.4,0.0,2019-09-27 23:44:55,拖网
3862,29.52308333333333,122.97302777777777,7.1,71.0,2019-09-27 23:54:55,拖网
3862,29.52986111111111,122.99486111111106,7.4,61.0,2019-09-28 00:04:55,拖网
3862,29.53566666666667,123.0167777777778,3.8,64.0,2019-09-28 00:14:55,拖网
3862,29.526944444444442,123.01947222222222,2.0,191.0,2019-09-28 00:24:55,拖网
3862,29.521638888888887,123.0215,2.3,158.0,2019-09-28 00:34:55,拖网
3862,29.516444444444453,123.02341666666666,2.3,149.0,2019-09-28 00:44:55,拖网
3862,29.511111111111113,123.02544444444445,2.1,170.0,2019-09-28 00:54:55,拖网
3862,29.505805555555558,123.02727777777778,2.2,175.0,2019-09-28 01:04:55,拖网
3862,29.500166666666665,123.02913888888888,2.0,164.0,2019-09-28 01:15:26,拖网
3862,29.49508333333333,123.03063888888887,1.9,162.0,2019-09-28 01:24:55,拖网
3862,29.489527777777766,123.03211111111112,1.8,178.0,2019-09-28 01:34:55,拖网
3862,29.48397222222221,123.03286111111113,2.4,174.0,2019-09-28 01:44:55,拖网
