渔船ID,lat,lon,速度,方向,time,type
13985,30.719166666666666,122.51594444444444,0.1,0.0,2018-12-31 17:00:55,刺网
13985,30.71919444444445,122.51594444444444,0.1,0.0,2018-12-31 17:10:55,刺网
13985,30.71922222222221,122.51594444444444,0.1,0.0,2018-12-31 17:20:55,刺网
13985,30.719166666666666,122.51597222222222,0.1,0.0,2018-12-31 17:30:55,刺网
13985,30.71919444444445,122.51597222222222,0.1,0.0,2018-12-31 17:40:55,刺网
13985,30.719166666666666,122.51594444444444,0.1,0.0,2018-12-31 17:50:55,刺网
13985,30.71919444444445,122.51594444444444,0.0,0.0,2018-12-31 18:00:55,刺网
13985,30.719166666666666,122.51594444444444,0.0,0.0,2018-12-31 18:10:54,刺网
13985,30.71922222222221,122.516,0.0,0.0,2018-12-31 18:20:55,刺网
13985,30.71922222222221,122.51594444444444,0.0,0.0,2018-12-31 18:30:55,刺网
13985,30.719277777777766,122.51597222222222,0.4,0.0,2018-12-31 18:40:55,刺网
13985,30.719527777777767,122.51619444444445,0.1,0.0,2018-12-31 18:50:55,刺网
13985,30.71922222222221,122.516,0.2,0.0,2018-12-31 19:00:56,刺网
13985,30.71922222222221,122.516,0.2,0.0,2018-12-31 19:10:57,刺网
13985,30.71919444444445,122.51597222222222,0.0,0.0,2018-12-31 19:21:22,刺网
13985,30.71919444444445,122.51597222222222,0.0,0.0,2018-12-31 19:30:54,刺网
13985,30.71919444444445,122.51594444444444,0.0,0.0,2018-12-31 19:40:54,刺网
13985,30.71919444444445,122.51594444444444,0.0,0.0,2018-12-31 19:50:55,刺网
13985,30.71922222222221,122.51591666666668,0.0,0.0,2018-12-31 20:00:54,刺网
13985,30.71919444444445,122.51594444444444,0.0,0.0,2018-12-31 20:10:54,刺网
13985,30.71922222222221,122.51594444444444,0.0,0.0,2018-12-31 20:20:54,刺网
13985,30.71919444444445,122.51594444444444,0.0,0.0,2018-12-31 20:30:54,刺网
13985,30.719166666666666,122.51597222222222,0.0,0.0,2018-12-31 20:40:54,刺网
13985,30.71911111111111,122.51597222222222,0.0,0.0,2018-12-31 20:50:54,刺网
13985,30.71911111111111,122.51594444444444,0.0,0.0,2018-12-31 21:00:54,刺网
13985,30.71911111111111,122.516,0.0,0.0,2018-12-31 21:10:54,刺网
13985,30.719027777777768,122.51594444444444,0.1,0.0,2018-12-31 21:20:54,刺网
13985,30.71922222222221,122.51594444444444,0.0,0.0,2018-12-31 21:30:54,刺网
13985,30.719305555555554,122.51591666666668,0.0,0.0,2018-12-31 21:40:54,刺网
13985,30.719361111111112,122.51594444444444,0.0,0.0,2018-12-31 21:50:54,刺网
13985,30.71919444444445,122.51594444444444,0.0,0.0,2018-12-31 22:01:21,刺网
13985,30.71922222222221,122.51594444444444,0.0,0.0,2018-12-31 22:10:54,刺网
13985,30.71913888888889,122.51597222222222,0.0,0.0,2018-12-31 22:20:54,刺网
13985,30.71919444444445,122.51594444444444,0.0,0.0,2018-12-31 22:30:53,刺网
