渔船ID,lat,lon,速度,方向,time,type
8888,31.513333333333332,122.70711111111113,5.3,19.0,2018-08-21 09:44:01,刺网
8888,31.51550000000001,122.70838888888893,1.7,34.0,2018-08-21 09:54:01,刺网
8888,31.51675,122.71622222222223,1.9,171.0,2018-08-21 10:14:01,刺网
8888,31.515638888888887,122.71744444444445,0.8,180.0,2018-08-21 10:24:01,刺网
8888,31.514027777777766,122.72,1.3,91.0,2018-08-21 10:34:01,刺网
8888,31.515555555555554,122.72341666666668,1.1,29.0,2018-08-21 10:44:01,刺网
8888,31.51625,122.72661111111113,1.3,90.0,2018-08-21 10:54:01,刺网
8888,31.51658333333333,122.72997222222222,2.2,96.0,2018-08-21 11:04:01,刺网
8888,31.515305555555557,122.73305555555555,1.3,130.0,2018-08-21 11:14:01,刺网
8888,31.513027777777786,122.7362222222222,2.4,157.0,2018-08-21 11:24:01,刺网
8888,31.51075,122.73947222222222,0.4,0.0,2018-08-21 11:34:01,刺网
8888,31.509166666666665,122.74213888888887,0.3,0.0,2018-08-21 11:44:01,刺网
8888,31.506055555555548,122.74791666666668,4.1,236.0,2018-08-21 11:54:01,刺网
8888,31.50761111111111,122.74477777777778,0.8,122.0,2018-08-21 12:04:01,刺网
8888,31.506555555555554,122.74827777777777,10.5,113.0,2018-08-21 12:14:01,刺网
8888,31.50577777777778,122.75344444444444,0.5,0.0,2018-08-21 12:24:01,刺网
8888,31.50697222222221,122.74977777777778,0.8,253.0,2018-08-21 12:35:01,刺网
8888,31.507555555555548,122.74786111111112,5.2,112.0,2018-08-21 12:44:01,刺网
8888,31.50358333333333,122.75608333333332,1.8,90.0,2018-08-21 12:54:01,刺网
8888,31.503027777777767,122.76083333333334,1.5,72.0,2018-08-21 13:04:01,刺网
8888,31.504027777777768,122.7655,0.8,0.0,2018-08-21 13:14:01,刺网
8888,31.506,122.76638888888887,1.5,159.0,2018-08-21 13:24:01,刺网
8888,31.506555555555554,122.76619444444445,1.4,332.0,2018-08-21 13:34:01,刺网
8888,31.504777777777786,122.76586111111112,3.2,143.0,2018-08-21 13:44:01,刺网
8888,31.504361111111113,122.77922222222223,1.4,40.0,2018-08-21 13:54:01,刺网
8888,31.50288888888889,122.77980555555555,1.1,338.0,2018-08-21 14:04:01,刺网
8888,31.5035,122.78425,1.1,4.0,2018-08-21 14:14:01,刺网
8888,31.50458333333333,122.76758333333332,0.2,0.0,2018-08-21 14:24:01,刺网
8888,31.5055,122.77086111111107,1.7,58.0,2018-08-21 14:34:01,刺网
8888,31.504,122.77508333333334,1.2,118.0,2018-08-21 14:44:01,刺网
8888,31.50255555555556,122.77797222222222,0.8,335.0,2018-08-21 14:54:01,刺网
8888,31.503555555555558,122.78475,1.0,333.0,2018-08-21 15:04:01,刺网
8888,31.505027777777766,122.787,0.8,97.0,2018-08-21 15:14:01,刺网
8888,31.504166666666666,122.78916666666666,0.6,0.0,2018-08-21 15:24:01,刺网
8888,31.50358333333333,122.7860277777778,3.1,277.0,2018-08-21 15:34:01,刺网
8888,31.503027777777767,122.77986111111107,1.0,271.0,2018-08-21 15:44:01,刺网
8888,31.504444444444445,122.78744444444445,3.5,130.0,2018-08-21 15:54:01,刺网
8888,31.50458333333333,122.79061111111113,1.5,76.0,2018-08-21 16:05:01,刺网
8888,31.50394444444445,122.79405555555556,1.8,77.0,2018-08-21 16:14:01,刺网
8888,31.505416666666665,122.79761111111112,0.6,141.0,2018-08-21 16:24:01,刺网
8888,31.50536111111111,122.80113888888887,1.0,55.0,2018-08-21 16:34:01,刺网
8888,31.506638888888887,122.80336111111107,0.8,0.0,2018-08-21 16:44:01,刺网
8888,31.508555555555557,122.80491666666668,0.8,319.0,2018-08-21 16:54:01,刺网
8888,31.508972222222226,122.806,0.6,172.0,2018-08-21 17:04:01,刺网
8888,31.50052777777778,122.79738888888888,8.9,219.0,2018-08-21 17:14:01,刺网
8888,31.496527777777786,122.77791666666666,8.3,296.0,2018-08-21 17:24:01,刺网
8888,31.504972222222232,122.75530555555555,6.7,296.0,2018-08-21 17:34:01,刺网
8888,31.51033333333333,122.74497222222222,3.7,301.0,2018-08-21 17:44:01,刺网
8888,31.51491666666667,122.73802777777777,2.6,302.0,2018-08-21 17:54:01,刺网
8888,31.509527777777766,122.73516666666669,4.5,169.0,2018-08-21 18:04:01,刺网
8888,31.49316666666667,122.73180555555555,7.3,171.0,2018-08-21 18:14:01,刺网
8888,31.4765,122.72783333333334,5.7,194.0,2018-08-21 18:24:01,刺网
8888,31.46238888888889,122.72019444444445,5.6,209.0,2018-08-21 18:34:01,刺网
8888,31.45794444444445,122.69980555555556,7.2,270.0,2018-08-21 18:44:01,刺网
8888,31.44436111111111,122.68863888888887,7.9,198.0,2018-08-21 18:54:01,刺网
8888,31.42475,122.6815,7.9,223.0,2018-08-21 19:04:01,刺网
8888,31.40494444444445,122.67438888888887,6.9,192.0,2018-08-21 19:14:01,刺网
8888,31.38422222222221,122.66983333333334,7.5,176.0,2018-08-21 19:24:01,刺网
8888,31.36294444444445,122.66683333333334,7.8,189.0,2018-08-21 19:34:01,刺网
8888,31.340416666666666,122.66197222222222,8.3,195.0,2018-08-21 19:45:01,刺网
8888,31.299194444444453,122.64844444444445,7.7,183.0,2018-08-21 20:04:01,刺网
8888,31.27788888888889,122.64102777777778,7.7,199.0,2018-08-21 20:14:01,刺网
8888,31.256805555555548,122.63344444444445,8.0,200.0,2018-08-21 20:24:01,刺网
8888,31.235194444444453,122.62686111111113,7.8,191.0,2018-08-21 20:34:01,刺网
8888,31.213166666666666,122.62155555555556,7.8,195.0,2018-08-21 20:44:01,刺网
8888,31.170638888888888,122.6110277777778,5.5,190.0,2018-08-21 21:04:01,刺网
8888,31.150527777777786,122.60458333333332,7.2,196.0,2018-08-21 21:14:01,刺网
8888,31.130666666666666,122.59811111111112,6.8,192.0,2018-08-21 21:24:01,刺网
8888,31.110861111111113,122.59102777777777,7.7,199.0,2018-08-21 21:34:01,刺网
8888,31.09158333333333,122.58330555555555,7.7,210.0,2018-08-21 21:44:01,刺网
8888,31.07252777777777,122.57480555555556,7.2,195.0,2018-08-21 21:54:01,刺网
8888,31.03558333333333,122.55894444444445,7.9,149.0,2018-08-21 22:14:01,刺网
8888,31.017861111111113,122.55047222222224,8.3,274.0,2018-08-21 22:24:01,刺网
8888,31.014194444444453,122.52725,6.7,195.0,2018-08-21 22:34:01,刺网
8888,30.99433333333333,122.52025,7.6,195.0,2018-08-21 22:44:01,刺网
8888,30.973777777777766,122.50888888888888,8.4,192.0,2018-08-21 22:54:01,刺网
8888,30.95344444444445,122.5005277777778,7.4,200.0,2018-08-21 23:04:01,刺网
8888,30.93261111111111,122.4925,7.8,197.0,2018-08-21 23:14:01,刺网
8888,30.91133333333333,122.48355555555555,8.1,201.0,2018-08-21 23:24:01,刺网
8888,30.890666666666664,122.47491666666667,7.9,200.0,2018-08-21 23:34:01,刺网
8888,30.8695,122.46730555555555,7.5,198.0,2018-08-21 23:44:01,刺网
8888,30.84825,122.46013888888888,8.2,193.0,2018-08-21 23:54:01,刺网
8888,30.827361111111113,122.45288888888888,7.9,200.0,2018-08-22 00:04:01,刺网
8888,30.808972222222234,122.44241666666667,6.4,236.0,2018-08-22 00:14:01,刺网
8888,30.749277777777767,122.41611111111112,0.0,0.0,2018-08-22 02:34:01,刺网
8888,30.74936111111111,122.41647222222224,0.6,20.0,2018-08-22 02:44:01,刺网
8888,30.74933333333333,122.41644444444445,0.3,0.0,2018-08-22 02:54:01,刺网
8888,30.749305555555555,122.41630555555555,0.1,0.0,2018-08-22 03:04:01,刺网
8888,30.749305555555555,122.41613888888894,0.1,0.0,2018-08-22 03:14:01,刺网
8888,30.74925,122.41605555555556,0.2,0.0,2018-08-22 03:24:01,刺网
8888,30.74925,122.41605555555556,0.1,0.0,2018-08-22 03:34:01,刺网
8888,30.749277777777767,122.41602777777778,0.1,0.0,2018-08-22 03:45:01,刺网
8888,30.749305555555555,122.41616666666668,0.1,0.0,2018-08-22 03:54:01,刺网
8888,30.749305555555555,122.41625,0.1,0.0,2018-08-22 04:04:01,刺网
8888,30.749305555555555,122.41613888888894,0.0,0.0,2018-08-22 04:14:01,刺网
8888,30.749277777777767,122.41611111111112,0.3,237.0,2018-08-22 04:24:01,刺网
8888,30.749305555555555,122.41630555555555,0.3,224.0,2018-08-22 04:34:01,刺网
8888,30.749194444444445,122.41652777777777,0.1,0.0,2018-08-22 04:44:01,刺网
8888,30.749111111111112,122.41669444444445,0.1,0.0,2018-08-22 04:54:01,刺网
8888,30.749055555555554,122.41675,0.1,0.0,2018-08-22 05:04:01,刺网
8888,30.74894444444445,122.41680555555556,0.2,0.0,2018-08-22 05:14:01,刺网
8888,30.748916666666666,122.41675,0.6,218.0,2018-08-22 05:24:01,刺网
8888,30.74925,122.41616666666668,0.1,0.0,2018-08-22 05:34:01,刺网
8888,30.749055555555554,122.41669444444445,0.2,0.0,2018-08-22 05:44:01,刺网
8888,30.749194444444445,122.41669444444445,0.2,132.0,2018-08-22 06:34:01,刺网
8888,30.749194444444445,122.41683333333334,0.3,0.0,2018-08-22 06:44:01,刺网
8888,30.74925,122.41633333333334,0.8,242.0,2018-08-22 06:54:01,刺网
8888,30.75716666666667,122.42613888888887,3.9,42.0,2018-08-22 07:04:01,刺网
8888,30.76013888888889,122.42808333333332,0.2,0.0,2018-08-22 07:14:01,刺网
8888,30.76011111111111,122.42808333333332,0.1,0.0,2018-08-22 07:24:01,刺网
8888,30.76008333333333,122.42808333333332,0.0,0.0,2018-08-22 07:34:01,刺网
8888,30.76011111111111,122.42819444444444,0.1,0.0,2018-08-22 07:44:01,刺网
8888,30.76016666666667,122.42822222222223,0.0,0.0,2018-08-22 07:54:01,刺网
8888,30.76013888888889,122.42827777777778,0.0,0.0,2018-08-22 08:04:01,刺网
8888,30.76011111111111,122.42833333333334,0.0,0.0,2018-08-22 08:14:01,刺网
8888,30.760055555555557,122.42836111111113,0.0,0.0,2018-08-22 08:54:01,刺网
8888,30.76011111111111,122.42838888888893,0.0,0.0,2018-08-22 09:04:01,刺网
8888,30.76,122.42822222222223,0.0,0.0,2018-08-22 09:14:01,刺网
8888,30.760055555555557,122.42811111111112,0.2,0.0,2018-08-22 09:24:01,刺网
8888,30.76008333333333,122.42844444444445,0.1,0.0,2018-08-22 10:05:01,刺网
8888,30.76008333333333,122.42838888888893,0.1,0.0,2018-08-22 10:14:01,刺网
8888,30.76008333333333,122.42838888888893,0.1,0.0,2018-08-22 10:24:01,刺网
8888,30.760055555555557,122.42841666666668,0.1,0.0,2018-08-22 10:34:01,刺网
8888,30.760055555555557,122.42838888888893,0.0,0.0,2018-08-22 10:44:01,刺网
8888,30.76008333333333,122.42841666666668,0.1,0.0,2018-08-22 10:54:01,刺网
8888,30.75997222222223,122.4285277777778,0.1,0.0,2018-08-22 11:04:01,刺网
8888,30.76008333333333,122.42841666666668,0.0,0.0,2018-08-22 11:14:01,刺网
8888,30.760027777777786,122.42844444444445,0.2,0.0,2018-08-22 11:24:01,刺网
8888,30.76008333333333,122.42847222222224,0.2,0.0,2018-08-22 12:14:01,刺网
8888,30.760027777777786,122.42844444444445,0.2,0.0,2018-08-22 12:24:01,刺网
8888,30.760055555555557,122.42847222222224,0.1,0.0,2018-08-22 12:34:01,刺网
8888,30.760055555555557,122.42847222222224,0.1,0.0,2018-08-22 13:04:01,刺网
8888,30.760027777777786,122.4285277777778,0.0,0.0,2018-08-22 13:14:01,刺网
8888,30.760027777777786,122.42855555555555,0.1,0.0,2018-08-22 13:24:01,刺网
8888,30.76,122.42838888888893,0.0,0.0,2018-08-22 14:04:01,刺网
8888,30.760027777777786,122.42836111111113,0.0,0.0,2018-08-22 14:14:01,刺网
8888,30.76,122.42836111111113,0.3,0.0,2018-08-22 14:24:01,刺网
8888,30.760027777777786,122.42833333333334,0.0,0.0,2018-08-22 14:34:01,刺网
8888,30.760027777777786,122.42830555555555,0.1,0.0,2018-08-22 14:44:01,刺网
8888,30.760055555555557,122.42825,0.0,0.0,2018-08-22 14:54:01,刺网
8888,30.76011111111111,122.42813888888894,0.1,0.0,2018-08-22 15:04:01,刺网
8888,30.760055555555557,122.42813888888894,0.0,0.0,2018-08-22 15:24:01,刺网
8888,30.760027777777786,122.42825,0.0,0.0,2018-08-22 15:44:01,刺网
8888,30.76,122.42830555555555,0.2,0.0,2018-08-22 15:54:01,刺网
8888,30.760027777777786,122.42830555555555,0.1,0.0,2018-08-22 16:05:01,刺网
8888,30.760027777777786,122.42822222222223,0.1,0.0,2018-08-22 16:14:01,刺网
8888,30.760055555555557,122.42822222222223,0.0,0.0,2018-08-22 16:24:01,刺网
8888,30.76008333333333,122.42819444444444,0.1,0.0,2018-08-22 16:34:01,刺网
8888,30.76013888888889,122.42802777777777,0.2,0.0,2018-08-22 16:44:01,刺网
8888,30.76011111111111,122.42811111111112,0.0,0.0,2018-08-22 16:54:01,刺网
8888,30.760055555555557,122.42802777777777,0.1,0.0,2018-08-22 17:04:01,刺网
8888,30.76008333333333,122.42802777777777,0.2,0.0,2018-08-22 17:14:01,刺网
8888,30.75986111111111,122.42819444444444,0.1,0.0,2018-08-22 17:24:01,刺网
8888,30.75997222222223,122.42836111111113,0.0,0.0,2018-08-22 17:34:01,刺网
8888,30.75994444444445,122.42833333333334,0.3,0.0,2018-08-22 17:44:01,刺网
8888,30.759888888888888,122.42836111111113,0.1,0.0,2018-08-22 17:54:01,刺网
8888,30.76,122.42830555555555,0.1,0.0,2018-08-22 18:04:01,刺网
8888,30.75997222222223,122.42836111111113,0.0,0.0,2018-08-22 18:15:01,刺网
8888,30.76,122.42838888888893,0.1,0.0,2018-08-22 18:24:01,刺网
8888,30.76,122.42841666666668,0.0,0.0,2018-08-22 18:34:01,刺网
8888,30.76,122.42838888888893,0.0,0.0,2018-08-22 18:44:01,刺网
8888,30.75997222222223,122.42836111111113,0.0,0.0,2018-08-22 18:54:01,刺网
8888,30.75997222222223,122.42838888888893,0.1,0.0,2018-08-22 19:04:01,刺网
8888,30.75997222222223,122.42841666666668,0.0,0.0,2018-08-22 19:14:01,刺网
8888,30.75997222222223,122.42841666666668,0.0,0.0,2018-08-22 19:24:01,刺网
8888,30.75997222222223,122.42844444444445,0.1,0.0,2018-08-22 19:34:01,刺网
8888,30.75991666666667,122.42841666666668,0.0,0.0,2018-08-22 19:44:01,刺网
8888,30.75994444444445,122.42844444444445,0.4,0.0,2018-08-22 19:54:01,刺网
8888,30.75991666666667,122.42847222222224,0.2,0.0,2018-08-22 20:04:01,刺网
8888,30.75994444444445,122.42847222222224,0.1,0.0,2018-08-22 20:14:01,刺网
8888,30.75997222222223,122.4285,0.2,0.0,2018-08-22 20:24:01,刺网
8888,30.75991666666667,122.42844444444445,0.1,0.0,2018-08-22 20:34:01,刺网
8888,30.759888888888888,122.4285,0.1,0.0,2018-08-22 20:44:01,刺网
8888,30.75991666666667,122.42847222222224,0.3,0.0,2018-08-22 20:54:01,刺网
8888,30.75986111111111,122.42861111111112,0.3,0.0,2018-08-22 21:04:01,刺网
8888,30.75997222222223,122.4285277777778,0.1,0.0,2018-08-22 21:15:01,刺网
8888,30.75994444444445,122.4285,0.0,0.0,2018-08-22 21:24:01,刺网
8888,30.75997222222223,122.42858333333334,0.1,0.0,2018-08-22 21:34:01,刺网
8888,30.760027777777786,122.4285277777778,0.1,0.0,2018-08-22 21:44:01,刺网
8888,30.75994444444445,122.42861111111112,0.3,0.0,2018-08-22 21:54:01,刺网
8888,30.76,122.42855555555555,0.1,0.0,2018-08-22 22:05:01,刺网
8888,30.75997222222223,122.42855555555555,0.0,0.0,2018-08-22 22:14:01,刺网
8888,30.75997222222223,122.42858333333334,0.0,0.0,2018-08-22 22:24:01,刺网
8888,30.76,122.42855555555555,0.1,0.0,2018-08-22 22:34:01,刺网
8888,30.75997222222223,122.42855555555555,0.1,0.0,2018-08-22 22:44:01,刺网
8888,30.75997222222223,122.42858333333334,0.2,0.0,2018-08-22 22:54:01,刺网
8888,30.75997222222223,122.42858333333334,0.0,0.0,2018-08-22 23:04:01,刺网
8888,30.76,122.42858333333334,0.0,0.0,2018-08-22 23:14:01,刺网
8888,30.76,122.42861111111112,0.0,0.0,2018-08-22 23:24:01,刺网
8888,30.76,122.42863888888887,0.0,0.0,2018-08-22 23:34:01,刺网
8888,30.76011111111111,122.42875,0.2,0.0,2018-08-22 23:44:01,刺网
8888,30.76016666666667,122.42883333333332,0.1,0.0,2018-08-22 23:54:01,刺网
8888,30.760222222222232,122.42891666666668,0.0,0.0,2018-08-23 00:04:01,刺网
8888,30.760388888888887,122.42908333333334,0.0,0.0,2018-08-23 00:14:01,刺网
8888,30.760472222222226,122.42908333333334,0.1,0.0,2018-08-23 00:24:01,刺网
8888,30.760361111111113,122.42916666666667,0.2,0.0,2018-08-23 00:34:01,刺网
8888,30.760472222222226,122.42916666666667,0.3,0.0,2018-08-23 00:44:01,刺网
8888,30.760416666666664,122.42916666666667,0.1,0.0,2018-08-23 00:54:01,刺网
8888,30.760527777777767,122.42919444444445,0.2,0.0,2018-08-23 01:04:01,刺网
8888,30.760388888888887,122.42925,0.1,0.0,2018-08-23 01:14:01,刺网
8888,30.760416666666664,122.42925,0.0,0.0,2018-08-23 01:24:01,刺网
8888,30.760388888888887,122.42930555555556,0.2,0.0,2018-08-23 01:34:01,刺网
8888,30.76033333333333,122.42916666666667,0.1,0.0,2018-08-23 01:45:01,刺网
8888,30.760305555555554,122.42913888888887,0.0,0.0,2018-08-23 01:54:01,刺网
8888,30.760361111111113,122.42908333333334,0.1,0.0,2018-08-23 02:04:01,刺网
