渔船ID,lat,lon,速度,方向,time,type
12876,29.810111111111112,122.23925,7.0,134.0,2019-09-07 15:10:46,围网
12876,29.79341666666667,122.25380555555556,8.4,149.0,2019-09-07 15:20:46,围网
12876,29.77186111111111,122.26305555555555,8.4,175.0,2019-09-07 15:30:46,围网
12876,29.750666666666664,122.26611111111113,4.3,151.0,2019-09-07 15:40:46,围网
12876,29.74963888888889,122.26686111111113,0.1,0.0,2019-09-07 15:50:46,围网
12876,29.74961111111111,122.26688888888887,0.1,0.0,2019-09-07 16:00:46,围网
12876,29.74969444444445,122.26694444444445,0.1,0.0,2019-09-07 16:10:45,围网
12876,29.74963888888889,122.26691666666666,0.1,0.0,2019-09-07 16:20:45,围网
12876,29.756888888888888,122.26875,5.7,41.0,2019-09-07 16:30:45,围网
12876,29.76294444444445,122.29111111111106,7.3,84.0,2019-09-07 16:40:45,围网
12876,29.76597222222221,122.314,7.3,76.0,2019-09-07 16:50:45,围网
12876,29.769527777777768,122.3372777777778,7.3,80.0,2019-09-07 17:00:45,围网
12876,29.77383333333333,122.36044444444444,7.8,80.0,2019-09-07 17:10:45,围网
12876,29.77780555555556,122.38394444444445,7.3,89.0,2019-09-07 17:20:45,围网
12876,29.78233333333333,122.40713888888894,7.4,74.0,2019-09-07 17:30:45,围网
12876,29.78725,122.43025,8.2,84.0,2019-09-07 17:40:45,围网
12876,29.79316666666667,122.45397222222223,8.2,85.0,2019-09-07 17:50:45,围网
12876,29.80472222222223,122.47608333333334,7.5,51.0,2019-09-07 18:01:22,围网
12876,29.815,122.49563888888888,7.6,47.0,2019-09-07 18:10:45,围网
12876,29.82311111111111,122.51777777777778,7.4,79.0,2019-09-07 18:20:45,围网
12876,29.828111111111113,122.54133333333333,7.5,73.0,2019-09-07 18:30:45,围网
12876,29.83369444444445,122.56502777777777,7.9,70.0,2019-09-07 18:40:45,围网
12876,29.84122222222221,122.58888888888887,8.4,50.0,2019-09-07 18:50:45,围网
12876,29.84936111111111,122.6124722222222,7.3,51.0,2019-09-07 19:01:13,围网
12876,29.859277777777766,122.63177777777777,7.5,74.0,2019-09-07 19:10:45,围网
12876,29.871277777777767,122.64958333333334,7.1,59.0,2019-09-07 19:20:45,围网
12876,29.885222222222207,122.6675277777778,7.3,38.0,2019-09-07 19:30:45,围网
12876,29.89713888888889,122.68925,8.8,55.0,2019-09-07 19:40:45,围网
12876,29.907694444444445,122.71111111111112,7.9,62.0,2019-09-07 19:50:45,围网
12876,29.919638888888887,122.73052777777778,8.1,55.0,2019-09-07 20:00:45,围网
12876,29.928027777777785,122.75313888888893,8.2,80.0,2019-09-07 20:10:45,围网
12876,29.940472222222233,122.77036111111113,7.3,43.0,2019-09-07 20:20:45,围网
12876,29.95713888888889,122.78075,7.6,42.0,2019-09-07 20:30:45,围网
12876,29.972444444444445,122.79366666666668,6.7,33.0,2019-09-07 20:40:45,围网
12876,29.98802777777778,122.80380555555556,6.0,41.0,2019-09-07 20:50:45,围网
12876,30.002055555555554,122.81555555555555,6.1,28.0,2019-09-07 21:00:44,围网
12876,30.01586111111111,122.82944444444445,6.7,60.0,2019-09-07 21:10:44,围网
12876,30.025361111111113,122.84933333333332,7.7,84.0,2019-09-07 21:20:44,围网
12876,30.028916666666664,122.87241666666668,7.4,82.0,2019-09-07 21:30:44,围网
12876,30.03013888888889,122.898,7.2,84.0,2019-09-07 21:41:13,围网
12876,30.031277777777767,122.92116666666668,8.3,90.0,2019-09-07 21:50:44,围网
12876,30.0335,122.94427777777778,7.1,80.0,2019-09-07 22:00:45,围网
12876,30.036166666666666,122.96694444444445,7.0,82.0,2019-09-07 22:10:44,围网
12876,30.03844444444445,122.99119444444445,7.2,80.0,2019-09-07 22:20:44,围网
12876,30.04061111111111,123.01463888888892,8.0,87.0,2019-09-07 22:30:44,围网
12876,30.040555555555557,123.03891666666668,8.3,98.0,2019-09-07 22:40:44,围网
12876,30.040055555555558,123.06291666666664,7.9,92.0,2019-09-07 22:50:44,围网
12876,30.045972222222233,123.08386111111106,7.3,64.0,2019-09-07 23:00:44,围网
12876,30.05525,123.10688888888888,7.1,62.0,2019-09-07 23:11:47,围网
12876,30.06588888888889,123.12288888888888,7.6,55.0,2019-09-07 23:20:44,围网
12876,30.076777777777767,123.1422777777778,7.9,58.0,2019-09-07 23:30:44,围网
12876,30.087722222222233,123.16291666666666,7.8,67.0,2019-09-07 23:40:44,围网
12876,30.099777777777767,123.18286111111112,8.1,60.0,2019-09-07 23:50:44,围网
12876,30.11122222222223,123.20336111111112,7.4,59.0,2019-09-08 00:00:44,围网
12876,30.121972222222233,123.22425,8.7,80.0,2019-09-08 00:10:44,围网
12876,30.131999999999998,123.24722222222222,7.4,50.0,2019-09-08 00:21:11,围网
12876,30.14230555555556,123.26836111111106,8.6,52.0,2019-09-08 00:30:44,围网
12876,30.154722222222233,123.28944444444444,8.7,62.0,2019-09-08 00:40:44,围网
12876,30.169555555555554,123.30827777777776,7.9,54.0,2019-09-08 00:50:44,围网
12876,30.18577777777778,123.32541666666664,8.0,25.0,2019-09-08 01:00:44,围网
12876,30.202472222222234,123.34188888888887,7.9,39.0,2019-09-08 01:10:44,围网
12876,30.21875,123.35922222222223,8.2,55.0,2019-09-08 01:20:44,围网
12876,30.234972222222233,123.37683333333334,8.6,55.0,2019-09-08 01:30:44,围网
12876,30.24880555555556,123.39705555555555,7.8,52.0,2019-09-08 01:40:43,围网
12876,30.26227777777777,123.41822222222223,8.9,53.0,2019-09-08 01:50:46,围网
12876,30.27719444444445,123.43797222222223,8.7,63.0,2019-09-08 02:00:44,围网
12876,30.29175,123.45850000000002,8.9,56.0,2019-09-08 02:10:43,围网
12876,30.305888888888887,123.48008333333334,9.0,56.0,2019-09-08 02:20:43,围网
12876,30.320555555555554,123.5024722222222,8.2,45.0,2019-09-08 02:31:11,围网
12876,30.33316666666667,123.5235,8.1,58.0,2019-09-08 02:40:43,围网
12876,30.34672222222222,123.54513888888887,8.0,59.0,2019-09-08 02:50:43,围网
12876,30.365388888888887,123.56044444444444,8.1,34.0,2019-09-08 03:00:43,围网
12876,30.38175,123.57894444444445,8.2,47.0,2019-09-08 03:10:43,围网
12876,30.40208333333333,123.59283333333332,8.6,41.0,2019-09-08 03:20:43,围网
12876,30.42166666666667,123.60786111111106,8.9,8.0,2019-09-08 03:30:43,围网
12876,30.44533333333333,123.60930555555555,8.1,10.0,2019-09-08 03:40:43,围网
12876,30.45594444444444,123.61036111111108,0.3,0.0,2019-09-08 03:50:43,围网
