渔船ID,lat,lon,速度,方向,time,type
10082,30.73708333333333,122.45166666666668,0.1,0.0,2018-09-29 22:32:01,刺网
10082,30.737111111111112,122.45169444444444,0.0,0.0,2018-09-29 22:42:01,刺网
10082,30.737055555555557,122.45166666666668,0.4,0.0,2018-09-29 22:52:01,刺网
10082,30.737055555555557,122.45169444444444,0.3,0.0,2018-09-29 23:02:01,刺网
10082,30.73708333333333,122.45169444444444,0.2,0.0,2018-09-29 23:12:01,刺网
10082,30.737027777777786,122.45169444444444,0.0,0.0,2018-09-29 23:22:01,刺网
10082,30.737111111111112,122.45166666666668,0.0,0.0,2018-09-29 23:32:01,刺网
10082,30.737111111111112,122.45161111111106,0.8,0.0,2018-09-29 23:42:01,刺网
10082,30.737027777777786,122.45175,0.2,0.0,2018-09-29 23:52:01,刺网
10082,31.125222222222234,122.86175,0.9,29.0,2018-09-30 00:02:01,刺网
10082,30.737027777777786,122.45166666666668,0.1,0.0,2018-09-30 00:12:01,刺网
10082,30.737027777777786,122.45166666666668,0.1,0.0,2018-09-30 00:22:01,刺网
10082,30.737027777777786,122.45169444444444,0.0,0.0,2018-09-30 00:32:01,刺网
10082,30.737027777777786,122.45166666666668,0.4,0.0,2018-09-30 00:42:01,刺网
10082,30.737055555555557,122.45166666666668,0.2,0.0,2018-09-30 00:52:01,刺网
10082,30.737027777777786,122.45166666666668,0.2,0.0,2018-09-30 01:02:01,刺网
10082,30.737055555555557,122.45172222222223,0.3,0.0,2018-09-30 01:12:01,刺网
10082,30.73708333333333,122.45180555555555,0.3,0.0,2018-09-30 01:22:01,刺网
10082,30.737055555555557,122.45169444444444,0.5,0.0,2018-09-30 01:32:01,刺网
10082,30.737027777777786,122.45172222222223,0.6,0.0,2018-09-30 01:42:01,刺网
10082,30.737,122.45175,0.5,0.0,2018-09-30 01:52:01,刺网
10082,30.737027777777786,122.4517777777778,1.0,90.0,2018-09-30 02:02:01,刺网
10082,30.737,122.4517777777778,1.2,93.0,2018-09-30 02:12:01,刺网
10082,30.737,122.45175,0.1,0.0,2018-09-30 02:22:01,刺网
10082,30.737027777777786,122.4517777777778,0.8,0.0,2018-09-30 02:32:01,刺网
10082,30.73694444444445,122.45191666666666,0.6,0.0,2018-09-30 02:42:01,刺网
10082,30.737111111111112,122.45183333333334,0.3,0.0,2018-09-30 02:52:01,刺网
10082,30.737027777777786,122.45166666666668,0.4,0.0,2018-09-30 03:02:01,刺网
10082,30.73688888888889,122.4514722222222,1.4,24.0,2018-09-30 03:12:01,刺网
10082,30.737027777777786,122.45166666666668,0.1,0.0,2018-09-30 03:22:01,刺网
10082,30.737055555555557,122.45163888888888,0.2,0.0,2018-09-30 03:32:01,刺网
10082,30.737027777777786,122.45169444444444,0.0,0.0,2018-09-30 03:42:01,刺网
10082,30.737055555555557,122.45169444444444,0.0,0.0,2018-09-30 03:52:01,刺网
10082,30.73708333333333,122.45169444444444,0.0,0.0,2018-09-30 04:02:01,刺网
10082,30.737055555555557,122.45166666666668,0.0,0.0,2018-09-30 04:12:01,刺网
10082,30.737055555555557,122.45169444444444,0.0,0.0,2018-09-30 04:22:01,刺网
10082,30.737055555555557,122.45169444444444,0.0,0.0,2018-09-30 04:32:01,刺网
10082,30.737055555555557,122.45166666666668,0.0,0.0,2018-09-30 04:42:01,刺网
10082,30.73708333333333,122.45169444444444,0.0,0.0,2018-09-30 04:52:01,刺网
10082,30.737055555555557,122.45163888888888,0.0,0.0,2018-09-30 05:02:01,刺网
10082,30.737111111111112,122.45169444444444,0.1,0.0,2018-09-30 05:12:01,刺网
10082,30.737027777777786,122.45166666666668,0.1,0.0,2018-09-30 05:22:01,刺网
10082,30.737055555555557,122.45163888888888,0.0,0.0,2018-09-30 05:32:01,刺网
10082,30.73697222222223,122.45169444444444,0.1,0.0,2018-09-30 05:42:01,刺网
