渔船ID,lat,lon,速度,方向,time,type
15450,29.940666666666665,122.2709722222222,0.8,131.0,2020-03-28 17:05:42,拖网
15450,29.94072222222222,122.27091666666666,0.3,0.0,2020-03-28 17:15:42,拖网
15450,29.94072222222222,122.27091666666666,0.3,0.0,2020-03-28 17:25:44,拖网
15450,29.94072222222222,122.27094444444445,0.3,0.0,2020-03-28 17:35:42,拖网
15450,29.940638888888888,122.27105555555555,0.6,131.0,2020-03-28 17:45:42,拖网
15450,29.940777777777786,122.27088888888888,0.4,177.0,2020-03-28 17:55:42,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 18:06:09,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-28 18:15:42,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-28 18:25:42,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 18:35:42,拖网
15450,29.94083333333333,122.27083333333331,0.0,0.0,2020-03-28 18:45:42,拖网
15450,29.94075,122.27086111111107,0.0,0.0,2020-03-28 18:55:42,拖网
15450,29.94072222222222,122.27086111111107,0.2,0.0,2020-03-28 19:05:42,拖网
15450,29.940777777777786,122.27088888888888,0.1,0.0,2020-03-28 19:15:42,拖网
15450,29.94083333333333,122.27083333333331,0.1,0.0,2020-03-28 19:25:42,拖网
15450,29.94080555555556,122.27088888888888,0.0,0.0,2020-03-28 19:35:42,拖网
15450,29.94072222222222,122.27088888888888,0.0,0.0,2020-03-28 19:45:42,拖网
15450,29.94075,122.27088888888888,0.0,0.0,2020-03-28 19:55:42,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 20:05:42,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-28 20:15:42,拖网
15450,29.940777777777786,122.27086111111107,0.0,0.0,2020-03-28 20:25:42,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 20:35:42,拖网
15450,29.94080555555556,122.27088888888888,0.0,0.0,2020-03-28 20:45:42,拖网
15450,29.940666666666665,122.27061111111112,0.5,0.0,2020-03-28 20:55:49,拖网
15450,29.94086111111111,122.27080555555555,0.0,0.0,2020-03-28 21:05:42,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 21:16:10,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-28 21:25:42,拖网
15450,29.94083333333333,122.27086111111107,0.0,0.0,2020-03-28 21:35:41,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 21:45:41,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 21:55:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-28 22:05:41,拖网
15450,29.94083333333333,122.27086111111107,0.0,0.0,2020-03-28 22:15:41,拖网
15450,29.94080555555556,122.27088888888888,0.0,0.0,2020-03-28 22:25:41,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 22:35:41,拖网
15450,29.94083333333333,122.27086111111107,0.0,0.0,2020-03-28 22:45:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-28 22:55:41,拖网
15450,29.940777777777786,122.27088888888888,0.0,0.0,2020-03-28 23:05:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-28 23:15:41,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-28 23:25:41,拖网
15450,29.94080555555556,122.27088888888888,0.0,0.0,2020-03-28 23:35:41,拖网
15450,29.94080555555556,122.27091666666666,0.1,0.0,2020-03-28 23:45:41,拖网
15450,29.94061111111111,122.27086111111107,0.4,0.0,2020-03-28 23:55:41,拖网
15450,29.940777777777786,122.27083333333331,0.0,0.0,2020-03-29 00:15:41,拖网
15450,29.94083333333333,122.27083333333331,0.0,0.0,2020-03-29 00:25:41,拖网
15450,29.940777777777786,122.27086111111107,0.0,0.0,2020-03-29 00:35:41,拖网
15450,29.940777777777786,122.27086111111107,0.0,0.0,2020-03-29 00:45:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-29 00:55:41,拖网
15450,29.94080555555556,122.27077777777778,0.0,0.0,2020-03-29 01:05:41,拖网
15450,29.940777777777786,122.27086111111107,0.0,0.0,2020-03-29 01:15:41,拖网
15450,29.94083333333333,122.27080555555555,0.0,0.0,2020-03-29 01:25:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-29 01:35:41,拖网
15450,29.940777777777786,122.27083333333331,0.0,0.0,2020-03-29 01:45:41,拖网
15450,29.940777777777786,122.27077777777778,0.0,0.0,2020-03-29 01:55:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-29 02:05:41,拖网
15450,29.94075,122.27083333333331,0.0,0.0,2020-03-29 02:25:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-29 02:35:41,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-29 02:45:40,拖网
15450,29.94080555555556,122.27069444444444,0.1,0.0,2020-03-29 02:55:41,拖网
15450,29.94080555555556,122.27083333333331,0.1,0.0,2020-03-29 03:05:40,拖网
15450,29.94075,122.27083333333331,0.1,0.0,2020-03-29 03:15:40,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-29 03:26:08,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-29 03:35:40,拖网
15450,29.94080555555556,122.27083333333331,0.0,0.0,2020-03-29 03:45:40,拖网
15450,29.94075,122.27086111111107,0.0,0.0,2020-03-29 03:55:40,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-29 04:05:40,拖网
15450,29.940777777777786,122.27080555555555,0.0,0.0,2020-03-29 04:15:40,拖网
15450,29.94075,122.27077777777778,0.1,0.0,2020-03-29 04:25:40,拖网
15450,29.94080555555556,122.27077777777778,0.1,0.0,2020-03-29 04:35:42,拖网
15450,29.94075,122.27086111111107,0.0,0.0,2020-03-29 04:45:40,拖网
15450,29.94075,122.27086111111107,0.2,0.0,2020-03-29 04:55:40,拖网
15450,29.94083333333333,122.27077777777778,0.9,143.0,2020-03-29 05:05:41,拖网
15450,29.940777777777786,122.27083333333331,0.1,0.0,2020-03-29 05:16:08,拖网
15450,29.940777777777786,122.27086111111107,0.0,0.0,2020-03-29 05:25:40,拖网
15450,29.94075,122.27086111111107,0.0,0.0,2020-03-29 05:35:40,拖网
15450,29.940777777777786,122.27086111111107,0.1,0.0,2020-03-29 05:45:40,拖网
15450,29.94080555555556,122.27086111111107,0.0,0.0,2020-03-29 05:55:40,拖网
15450,29.94080555555556,122.27080555555555,0.0,0.0,2020-03-29 06:05:40,拖网
15450,29.94083333333333,122.27083333333331,0.0,0.0,2020-03-29 06:15:40,拖网
15450,29.94075,122.27080555555555,0.0,0.0,2020-03-29 06:25:40,拖网
15450,29.940777777777786,122.27086111111107,0.0,0.0,2020-03-29 06:35:40,拖网
15450,29.94083333333333,122.27086111111107,0.0,0.0,2020-03-29 06:45:40,拖网
15450,29.94080555555556,122.27080555555555,0.0,0.0,2020-03-29 06:55:40,拖网
15450,29.940777777777786,122.27088888888888,0.0,0.0,2020-03-29 07:05:40,拖网
15450,29.94083333333333,122.27080555555555,0.0,0.0,2020-03-29 07:15:40,拖网
15450,29.940777777777786,122.27083333333331,0.0,0.0,2020-03-29 07:25:40,拖网
15450,29.940777777777786,122.27086111111107,0.0,0.0,2020-03-29 07:35:40,拖网
15450,29.94080555555556,122.27075,0.1,0.0,2020-03-29 07:45:39,拖网
15450,29.94083333333333,122.27080555555555,0.2,0.0,2020-03-29 07:55:39,拖网
15450,29.940777777777786,122.27083333333331,0.0,0.0,2020-03-29 08:06:08,拖网
15450,29.940777777777786,122.27083333333331,0.0,0.0,2020-03-29 08:15:39,拖网
15450,29.940777777777786,122.27083333333331,0.0,0.0,2020-03-29 08:25:39,拖网
15450,29.94083333333333,122.27086111111107,0.0,0.0,2020-03-29 08:35:39,拖网
15450,29.941111111111113,122.27119444444445,1.4,333.0,2020-03-29 08:45:39,拖网
15450,29.93038888888889,122.27972222222222,6.3,138.0,2020-03-29 08:55:39,拖网
15450,29.92175,122.29741666666666,6.8,109.0,2020-03-29 09:05:39,拖网
