渔船ID,lat,lon,速度,方向,time,type
16880,30.724638888888887,122.80375,0.2,0.0,2019-01-09 04:02:53,拖网
16880,30.72422222222221,122.80363888888887,0.1,0.0,2019-01-09 04:08:00,拖网
16880,30.724611111111113,122.80372222222222,0.2,0.0,2019-01-09 04:12:50,拖网
16880,30.72486111111111,122.80380555555556,0.4,0.0,2019-01-09 04:17:49,拖网
16880,30.724888888888888,122.80380555555556,0.0,0.0,2019-01-09 04:23:26,拖网
16880,30.724888888888888,122.80383333333332,0.0,0.0,2019-01-09 04:27:49,拖网
16880,30.72486111111111,122.80380555555556,0.0,0.0,2019-01-09 04:32:49,拖网
16880,30.72486111111111,122.80386111111108,0.0,0.0,2019-01-09 04:37:49,拖网
16880,30.724888888888888,122.80383333333332,0.1,0.0,2019-01-09 04:42:49,拖网
16880,30.72486111111111,122.80380555555556,0.2,0.0,2019-01-09 04:47:49,拖网
16880,30.72486111111111,122.80377777777778,0.0,0.0,2019-01-09 04:52:49,拖网
16880,30.72483333333333,122.80383333333332,0.0,0.0,2019-01-09 04:57:49,拖网
16880,30.724888888888888,122.80380555555556,0.1,0.0,2019-01-09 05:02:49,拖网
16880,30.724888888888888,122.80380555555556,0.5,73.0,2019-01-09 05:07:49,拖网
16880,30.72486111111111,122.80372222222222,0.7,42.0,2019-01-09 05:12:49,拖网
16880,30.724777777777767,122.80380555555556,0.3,0.0,2019-01-09 05:17:49,拖网
16880,30.724055555555548,122.80319444444444,2.2,244.0,2019-01-09 05:22:49,拖网
16880,30.72130555555556,122.7985277777778,8.4,162.0,2019-01-09 05:27:49,拖网
16880,30.71325,122.8045,4.4,96.0,2019-01-09 05:32:49,拖网
16880,30.713916666666666,122.80975,0.3,0.0,2019-01-09 05:37:49,拖网
16880,30.71386111111111,122.80972222222222,0.1,0.0,2019-01-09 05:42:49,拖网
16880,30.71388888888889,122.80966666666666,0.1,0.0,2019-01-09 05:47:49,拖网
16880,30.71388888888889,122.80972222222222,0.1,0.0,2019-01-09 05:52:49,拖网
16880,30.713916666666666,122.80961111111112,0.1,0.0,2019-01-09 05:57:49,拖网
16880,30.713916666666666,122.80969444444445,0.4,243.0,2019-01-09 06:02:48,拖网
16880,30.71397222222221,122.80961111111112,0.2,0.0,2019-01-09 06:07:49,拖网
16880,30.714,122.80966666666666,0.3,0.0,2019-01-09 06:12:49,拖网
16880,30.71425,122.80975,0.4,0.0,2019-01-09 06:17:51,拖网
16880,30.71413888888889,122.80963888888887,0.4,296.0,2019-01-09 06:23:26,拖网
16880,30.71408333333333,122.80958333333332,0.2,0.0,2019-01-09 06:27:49,拖网
16880,30.71408333333333,122.80958333333332,0.2,0.0,2019-01-09 06:32:49,拖网
16880,30.714055555555554,122.80963888888887,0.1,0.0,2019-01-09 06:37:49,拖网
16880,30.71416666666667,122.80966666666666,0.0,0.0,2019-01-09 06:42:49,拖网
16880,30.714222222222233,122.80958333333332,0.2,0.0,2019-01-09 06:47:49,拖网
16880,30.71408333333333,122.80972222222222,0.2,0.0,2019-01-09 06:57:49,拖网
16880,30.716555555555555,122.81211111111112,3.6,48.0,2019-01-09 07:02:49,拖网
16880,30.71694444444445,122.8135,0.2,0.0,2019-01-09 07:07:49,拖网
16880,30.71688888888889,122.8135,0.3,0.0,2019-01-09 07:12:49,拖网
16880,30.71686111111111,122.8132222222222,0.9,244.0,2019-01-09 07:17:49,拖网
16880,30.711527777777768,122.80552777777777,9.6,228.0,2019-01-09 07:22:49,拖网
16880,30.701583333333332,122.79416666666668,10.3,227.0,2019-01-09 07:27:49,拖网
16880,30.695999999999998,122.779,10.7,272.0,2019-01-09 07:32:49,拖网
