渔船ID,lat,lon,速度,方向,time,type
4702,30.720555555555553,122.79013888888888,0.1,0.0,2020-01-07 09:48:47,拖网
4702,30.72058333333333,122.79005555555555,0.1,0.0,2020-01-07 09:59:06,拖网
4702,30.72058333333333,122.79002777777777,0.1,0.0,2020-01-07 10:18:47,拖网
4702,30.720555555555553,122.79002777777777,0.2,0.0,2020-01-07 10:28:47,拖网
4702,30.72058333333333,122.79,0.2,0.0,2020-01-07 10:38:47,拖网
4702,30.72058333333333,122.79005555555555,0.2,0.0,2020-01-07 10:48:47,拖网
4702,30.72058333333333,122.79005555555555,0.2,0.0,2020-01-07 10:58:47,拖网
4702,30.720555555555553,122.79005555555555,0.2,0.0,2020-01-07 11:08:47,拖网
4702,30.720527777777786,122.79005555555555,0.1,0.0,2020-01-07 11:18:46,拖网
4702,30.720555555555553,122.79008333333331,0.3,0.0,2020-01-07 11:28:47,拖网
4702,30.720555555555553,122.79002777777777,0.0,0.0,2020-01-07 11:38:46,拖网
4702,30.720555555555553,122.79005555555555,0.1,0.0,2020-01-07 11:48:46,拖网
4702,30.72058333333333,122.79005555555555,0.2,0.0,2020-01-07 11:58:46,拖网
4702,30.72061111111111,122.79005555555555,0.6,0.0,2020-01-07 12:08:47,拖网
4702,30.720527777777786,122.78997222222222,0.8,0.0,2020-01-07 12:18:46,拖网
4702,30.7205,122.78997222222222,0.1,0.0,2020-01-07 12:28:46,拖网
4702,30.720527777777786,122.78986111111112,0.4,0.0,2020-01-07 12:38:46,拖网
4702,30.720527777777786,122.78963888888887,0.3,0.0,2020-01-07 12:48:46,拖网
4702,30.72058333333333,122.79002777777777,0.4,0.0,2020-01-07 12:58:46,拖网
4702,30.72063888888889,122.79011111111107,0.1,0.0,2020-01-07 13:08:46,拖网
4702,30.72061111111111,122.79008333333331,0.2,0.0,2020-01-07 13:18:46,拖网
4702,30.72063888888889,122.78997222222222,0.0,0.0,2020-01-07 13:38:46,拖网
4702,30.720555555555553,122.79008333333331,0.4,73.0,2020-01-07 13:49:06,拖网
4702,30.72058333333333,122.79011111111107,0.0,0.0,2020-01-07 13:58:46,拖网
4702,30.720527777777786,122.79008333333331,0.4,0.0,2020-01-07 14:08:46,拖网
4702,30.720555555555553,122.79011111111107,0.3,0.0,2020-01-07 14:28:46,拖网
4702,30.72061111111111,122.79016666666666,0.3,0.0,2020-01-07 14:38:46,拖网
4702,30.720555555555553,122.79013888888888,0.1,0.0,2020-01-07 14:48:46,拖网
4702,30.72061111111111,122.79016666666666,0.2,0.0,2020-01-07 14:58:45,拖网
4702,30.720555555555553,122.79019444444445,0.1,0.0,2020-01-07 15:08:45,拖网
4702,30.72061111111111,122.79013888888888,0.2,0.0,2020-01-07 15:18:45,拖网
4702,30.72058333333333,122.79,0.0,0.0,2020-01-07 15:28:45,拖网
4702,30.720555555555553,122.79013888888888,0.1,0.0,2020-01-07 15:38:45,拖网
4702,30.720555555555553,122.79013888888888,0.0,0.0,2020-01-07 15:48:45,拖网
4702,30.720555555555553,122.79013888888888,0.0,0.0,2020-01-07 15:59:05,拖网
4702,30.720388888888888,122.79025,0.1,0.0,2020-01-07 16:08:48,拖网
4702,30.720527777777786,122.79016666666666,0.1,0.0,2020-01-07 16:18:45,拖网
4702,30.720527777777786,122.79016666666666,0.2,0.0,2020-01-07 16:38:45,拖网
4702,30.720527777777786,122.79013888888888,0.1,0.0,2020-01-07 16:48:45,拖网
4702,30.720555555555553,122.79019444444445,0.2,0.0,2020-01-07 16:58:49,拖网
4702,30.720305555555555,122.79008333333331,1.2,201.0,2020-01-07 17:09:00,拖网
4702,30.720527777777786,122.79016666666666,0.0,0.0,2020-01-07 17:18:45,拖网
4702,30.72058333333333,122.79013888888888,0.0,0.0,2020-01-07 17:28:45,拖网
4702,30.720527777777786,122.79016666666666,0.1,0.0,2020-01-07 17:38:45,拖网
4702,30.720527777777786,122.79013888888888,0.1,0.0,2020-01-07 17:48:45,拖网
4702,30.720555555555553,122.79013888888888,0.2,0.0,2020-01-07 17:58:45,拖网
4702,30.720555555555553,122.79019444444445,0.0,0.0,2020-01-07 18:08:45,拖网
4702,30.720555555555553,122.79016666666666,0.0,0.0,2020-01-07 18:18:45,拖网
4702,30.72061111111111,122.79013888888888,0.0,0.0,2020-01-07 18:38:45,拖网
4702,30.7205,122.79016666666666,0.1,0.0,2020-01-07 18:48:45,拖网
4702,30.720555555555553,122.79013888888888,0.0,0.0,2020-01-07 18:58:45,拖网
4702,30.720555555555553,122.79013888888888,0.0,0.0,2020-01-07 19:08:45,拖网
4702,30.720555555555553,122.79016666666666,0.0,0.0,2020-01-07 19:18:45,拖网
4702,30.72058333333333,122.79013888888888,0.2,0.0,2020-01-07 19:28:45,拖网
4702,30.7205,122.79019444444445,0.1,0.0,2020-01-07 19:38:45,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-07 19:48:45,拖网
4702,30.72063888888889,122.79019444444445,0.0,0.0,2020-01-07 21:58:44,拖网
4702,30.720472222222234,122.79019444444445,0.0,0.0,2020-01-07 22:08:44,拖网
4702,30.72069444444444,122.79011111111107,0.1,0.0,2020-01-07 22:18:44,拖网
4702,30.720555555555553,122.79016666666666,0.0,0.0,2020-01-07 22:28:44,拖网
4702,30.72044444444445,122.79027777777776,0.0,0.0,2020-01-07 22:38:44,拖网
4702,30.72061111111111,122.79011111111107,0.0,0.0,2020-01-07 22:48:44,拖网
4702,30.7205,122.7902222222222,0.0,0.0,2020-01-07 22:58:44,拖网
4702,30.720472222222234,122.79025,0.0,0.0,2020-01-07 23:08:44,拖网
4702,30.720472222222234,122.7902222222222,0.2,0.0,2020-01-07 23:18:44,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-07 23:29:06,拖网
4702,30.720527777777786,122.7902222222222,0.1,0.0,2020-01-07 23:38:44,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-07 23:48:44,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-07 23:58:44,拖网
4702,30.7205,122.79019444444445,0.0,0.0,2020-01-08 00:08:44,拖网
4702,30.720472222222234,122.79025,0.0,0.0,2020-01-08 00:18:44,拖网
4702,30.720555555555553,122.7902222222222,0.0,0.0,2020-01-08 00:28:44,拖网
4702,30.7205,122.79025,0.0,0.0,2020-01-08 00:38:44,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 00:48:44,拖网
4702,30.720527777777786,122.79019444444445,0.1,0.0,2020-01-08 00:58:44,拖网
4702,30.72075,122.79011111111107,0.0,0.0,2020-01-08 01:08:43,拖网
4702,30.72058333333333,122.79019444444445,0.1,0.0,2020-01-08 01:18:43,拖网
4702,30.72061111111111,122.79016666666666,0.0,0.0,2020-01-08 01:28:43,拖网
4702,30.720555555555553,122.7902222222222,0.1,0.0,2020-01-08 01:39:06,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 01:58:43,拖网
4702,30.720527777777786,122.79025,0.0,0.0,2020-01-08 02:08:43,拖网
4702,30.7205,122.79025,0.0,0.0,2020-01-08 02:18:43,拖网
4702,30.720472222222234,122.7902222222222,0.1,0.0,2020-01-08 02:28:44,拖网
4702,30.720472222222234,122.7902222222222,0.1,0.0,2020-01-08 02:38:43,拖网
4702,30.72061111111111,122.79016666666666,0.0,0.0,2020-01-08 02:48:43,拖网
4702,30.720666666666666,122.79036111111112,0.2,0.0,2020-01-08 02:58:43,拖网
4702,30.72061111111111,122.79027777777776,0.0,0.0,2020-01-08 03:08:43,拖网
4702,30.720555555555553,122.7902222222222,0.0,0.0,2020-01-08 03:18:43,拖网
4702,30.720527777777786,122.79019444444445,0.1,0.0,2020-01-08 03:28:43,拖网
4702,30.720527777777786,122.79027777777776,0.2,0.0,2020-01-08 03:38:43,拖网
4702,30.720555555555553,122.79013888888888,0.2,0.0,2020-01-08 03:48:43,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 03:59:05,拖网
4702,30.720527777777786,122.79019444444445,0.1,0.0,2020-01-08 04:08:43,拖网
4702,30.720527777777786,122.7902222222222,0.1,0.0,2020-01-08 04:18:43,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 04:28:43,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 04:38:43,拖网
4702,30.7205,122.79019444444445,0.0,0.0,2020-01-08 04:48:43,拖网
4702,30.720472222222234,122.79016666666666,0.1,0.0,2020-01-08 04:58:46,拖网
4702,30.720555555555553,122.79016666666666,0.2,0.0,2020-01-08 05:08:43,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 05:18:43,拖网
4702,30.720527777777786,122.7902222222222,0.1,0.0,2020-01-08 05:28:43,拖网
4702,30.72058333333333,122.7902222222222,0.0,0.0,2020-01-08 05:38:43,拖网
4702,30.720472222222234,122.79008333333331,0.3,0.0,2020-01-08 05:48:43,拖网
4702,30.720527777777786,122.79005555555555,0.2,0.0,2020-01-08 05:58:45,拖网
4702,30.72069444444444,122.79052777777777,0.2,0.0,2020-01-08 06:08:44,拖网
4702,30.720527777777786,122.78994444444444,0.0,0.0,2020-01-08 06:18:43,拖网
4702,30.72069444444444,122.79036111111112,0.1,0.0,2020-01-08 06:28:46,拖网
4702,30.720555555555553,122.79,0.2,0.0,2020-01-08 06:38:44,拖网
4702,30.720555555555553,122.78988888888892,0.7,0.0,2020-01-08 06:48:43,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 06:59:06,拖网
4702,30.720555555555553,122.79019444444445,0.0,0.0,2020-01-08 07:08:42,拖网
4702,30.720555555555553,122.7902222222222,0.0,0.0,2020-01-08 07:18:42,拖网
4702,30.7205,122.79019444444445,0.1,0.0,2020-01-08 07:28:42,拖网
4702,30.7205,122.7902222222222,0.0,0.0,2020-01-08 07:38:42,拖网
4702,30.7205,122.7902222222222,0.2,0.0,2020-01-08 07:58:42,拖网
4702,30.720527777777786,122.79025,0.0,0.0,2020-01-08 08:08:42,拖网
4702,30.7205,122.7902222222222,0.0,0.0,2020-01-08 08:18:42,拖网
4702,30.72058333333333,122.79019444444445,0.0,0.0,2020-01-08 08:28:42,拖网
4702,30.7205,122.79019444444445,0.0,0.0,2020-01-08 08:38:42,拖网
4702,30.7205,122.7902222222222,0.1,0.0,2020-01-08 08:48:42,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 08:58:42,拖网
4702,30.72061111111111,122.79016666666666,0.0,0.0,2020-01-08 09:38:42,拖网
4702,30.720555555555553,122.79019444444445,0.0,0.0,2020-01-08 09:48:42,拖网
4702,30.7205,122.7902222222222,0.1,0.0,2020-01-08 09:59:05,拖网
4702,30.7205,122.7902222222222,0.0,0.0,2020-01-08 10:08:42,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 10:18:42,拖网
4702,30.720527777777786,122.79025,0.0,0.0,2020-01-08 10:28:42,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 10:38:42,拖网
4702,30.7205,122.79019444444445,0.0,0.0,2020-01-08 10:48:42,拖网
4702,30.720527777777786,122.79019444444445,0.1,0.0,2020-01-08 10:58:42,拖网
4702,30.7205,122.79019444444445,0.0,0.0,2020-01-08 11:08:42,拖网
4702,30.720527777777786,122.79016666666666,0.0,0.0,2020-01-08 11:18:42,拖网
4702,30.720555555555553,122.79019444444445,0.0,0.0,2020-01-08 11:28:42,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 11:38:42,拖网
4702,30.7205,122.79016666666666,0.0,0.0,2020-01-08 11:48:42,拖网
4702,30.720555555555553,122.7902222222222,0.0,0.0,2020-01-08 11:58:41,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 12:08:41,拖网
4702,30.7205,122.79036111111112,0.0,0.0,2020-01-08 12:18:41,拖网
4702,30.72058333333333,122.79019444444445,0.2,0.0,2020-01-08 12:28:41,拖网
4702,30.720527777777786,122.79025,0.1,0.0,2020-01-08 12:38:41,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 12:48:41,拖网
4702,30.720555555555553,122.79013888888888,0.0,0.0,2020-01-08 12:58:41,拖网
4702,30.720527777777786,122.7902222222222,0.1,0.0,2020-01-08 13:08:41,拖网
4702,30.720527777777786,122.79030555555555,0.3,0.0,2020-01-08 13:18:41,拖网
4702,30.720472222222234,122.79033333333334,0.2,0.0,2020-01-08 13:38:41,拖网
4702,30.720555555555553,122.79013888888888,0.7,110.0,2020-01-08 13:48:41,拖网
4702,30.720527777777786,122.79025,0.1,0.0,2020-01-08 13:59:05,拖网
4702,30.720555555555553,122.7902222222222,0.0,0.0,2020-01-08 14:08:41,拖网
4702,30.720472222222234,122.79025,0.1,0.0,2020-01-08 14:18:41,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 14:28:41,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 14:38:41,拖网
4702,30.720527777777786,122.7902222222222,0.0,0.0,2020-01-08 14:48:41,拖网
4702,30.7205,122.79025,0.0,0.0,2020-01-08 14:58:41,拖网
4702,30.720527777777786,122.79016666666666,0.0,0.0,2020-01-08 15:08:41,拖网
4702,30.720555555555553,122.79016666666666,0.0,0.0,2020-01-08 15:18:41,拖网
4702,30.720555555555553,122.79019444444445,0.0,0.0,2020-01-08 15:28:41,拖网
4702,30.720555555555553,122.79016666666666,0.1,0.0,2020-01-08 15:38:41,拖网
4702,30.72063888888889,122.79019444444445,0.1,0.0,2020-01-08 15:48:41,拖网
4702,30.72058333333333,122.79025,0.0,0.0,2020-01-08 15:58:41,拖网
4702,30.720555555555553,122.79025,0.1,0.0,2020-01-08 16:08:41,拖网
4702,30.720527777777786,122.79019444444445,0.1,0.0,2020-01-08 16:18:41,拖网
4702,30.72061111111111,122.79016666666666,0.0,0.0,2020-01-08 16:38:41,拖网
4702,30.720555555555553,122.79008333333331,0.2,0.0,2020-01-08 16:48:41,拖网
4702,30.72044444444445,122.79019444444445,0.1,0.0,2020-01-08 16:58:41,拖网
4702,30.72063888888889,122.79008333333331,0.1,0.0,2020-01-08 17:08:41,拖网
4702,30.72063888888889,122.79013888888888,0.1,0.0,2020-01-08 17:18:48,拖网
4702,30.720666666666666,122.79008333333331,0.2,0.0,2020-01-08 17:28:40,拖网
4702,30.72061111111111,122.79002777777777,0.1,0.0,2020-01-08 17:38:40,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 17:48:42,拖网
4702,30.720527777777786,122.79019444444445,0.1,0.0,2020-01-08 17:59:05,拖网
4702,30.7205,122.7902222222222,0.1,0.0,2020-01-08 18:08:40,拖网
4702,30.720527777777786,122.79008333333331,0.0,0.0,2020-01-08 18:18:40,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-08 18:28:40,拖网
4702,30.720527777777786,122.79011111111107,0.1,0.0,2020-01-08 18:38:40,拖网
4702,30.720555555555553,122.79011111111107,0.0,0.0,2020-01-08 18:48:40,拖网
4702,30.72072222222221,122.79005555555555,0.2,0.0,2020-01-08 18:58:40,拖网
4702,30.720666666666666,122.79005555555555,0.2,0.0,2020-01-08 19:08:40,拖网
4702,30.720472222222234,122.7902222222222,0.1,0.0,2020-01-08 19:18:40,拖网
4702,30.7205,122.79016666666666,0.0,0.0,2020-01-08 19:28:40,拖网
4702,30.72072222222221,122.79,0.2,0.0,2020-01-08 19:38:40,拖网
4702,30.72061111111111,122.79011111111107,0.1,0.0,2020-01-08 19:48:40,拖网
4702,30.72061111111111,122.79008333333331,0.0,0.0,2020-01-08 19:58:40,拖网
4702,30.720555555555553,122.79011111111107,0.1,0.0,2020-01-08 20:08:40,拖网
4702,30.720527777777786,122.79005555555555,0.1,0.0,2020-01-08 20:18:40,拖网
4702,30.72058333333333,122.79013888888888,0.3,0.0,2020-01-08 20:28:40,拖网
4702,30.720555555555553,122.79011111111107,0.0,0.0,2020-01-08 20:39:06,拖网
4702,30.7205,122.7902222222222,0.0,0.0,2020-01-08 20:48:40,拖网
4702,30.720527777777786,122.79019444444445,0.2,0.0,2020-01-08 20:58:40,拖网
4702,30.7205,122.7902222222222,0.0,0.0,2020-01-08 21:08:40,拖网
4702,30.720555555555553,122.79019444444445,0.0,0.0,2020-01-08 21:18:40,拖网
4702,30.720527777777786,122.79013888888888,0.1,0.0,2020-01-08 21:28:40,拖网
4702,30.72061111111111,122.79025,0.0,0.0,2020-01-08 21:38:40,拖网
4702,30.720555555555553,122.79013888888888,0.0,0.0,2020-01-08 21:48:40,拖网
4702,30.72058333333333,122.79019444444445,0.1,0.0,2020-01-08 21:58:40,拖网
4702,30.72063888888889,122.79013888888888,0.0,0.0,2020-01-08 22:08:40,拖网
4702,30.720666666666666,122.79005555555555,0.0,0.0,2020-01-08 22:18:40,拖网
4702,30.72061111111111,122.79011111111107,0.0,0.0,2020-01-08 22:28:40,拖网
4702,30.7205,122.7902222222222,0.1,0.0,2020-01-08 22:38:40,拖网
4702,30.72069444444444,122.79,0.0,0.0,2020-01-08 22:48:39,拖网
4702,30.720555555555553,122.79011111111107,0.2,0.0,2020-01-08 22:58:39,拖网
4702,30.72058333333333,122.79008333333331,0.1,0.0,2020-01-08 23:08:39,拖网
4702,30.720666666666666,122.79005555555555,0.2,0.0,2020-01-08 23:18:39,拖网
4702,30.72061111111111,122.79005555555555,0.0,0.0,2020-01-08 23:28:39,拖网
4702,30.720527777777786,122.79008333333331,0.2,0.0,2020-01-08 23:38:39,拖网
4702,30.7205,122.79005555555555,0.0,0.0,2020-01-08 23:59:05,拖网
4702,30.720416666666665,122.79005555555555,0.0,0.0,2020-01-09 00:08:39,拖网
4702,30.7205,122.79013888888888,0.0,0.0,2020-01-09 00:18:39,拖网
4702,30.72061111111111,122.79013888888888,0.0,0.0,2020-01-09 00:28:39,拖网
4702,30.72058333333333,122.79016666666666,0.0,0.0,2020-01-09 00:38:39,拖网
4702,30.7205,122.79019444444445,0.1,0.0,2020-01-09 00:48:39,拖网
4702,30.72058333333333,122.78991666666668,0.1,0.0,2020-01-09 00:58:39,拖网
4702,30.720555555555553,122.79016666666666,0.1,0.0,2020-01-09 01:08:39,拖网
4702,30.720555555555553,122.7902222222222,0.0,0.0,2020-01-09 01:18:39,拖网
4702,30.720555555555553,122.79005555555555,0.2,0.0,2020-01-09 01:28:39,拖网
4702,30.72058333333333,122.79002777777777,0.0,0.0,2020-01-09 01:39:06,拖网
4702,30.72058333333333,122.79005555555555,0.0,0.0,2020-01-09 01:48:39,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-09 01:58:39,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-09 02:08:39,拖网
4702,30.72058333333333,122.79013888888888,0.0,0.0,2020-01-09 02:18:39,拖网
4702,30.72069444444444,122.79047222222222,0.5,0.0,2020-01-09 02:28:41,拖网
4702,30.720527777777786,122.7902222222222,0.3,0.0,2020-01-09 02:38:39,拖网
4702,30.72058333333333,122.79027777777776,0.0,0.0,2020-01-09 02:48:39,拖网
4702,30.72061111111111,122.79025,0.0,0.0,2020-01-09 02:58:39,拖网
4702,30.720916666666664,122.79061111111113,0.1,0.0,2020-01-09 03:08:39,拖网
4702,30.720666666666666,122.79033333333334,0.1,0.0,2020-01-09 03:18:39,拖网
4702,30.72069444444444,122.79011111111107,0.2,0.0,2020-01-09 03:28:41,拖网
4702,30.72061111111111,122.79027777777776,0.0,0.0,2020-01-09 03:38:39,拖网
4702,30.720527777777786,122.79016666666666,0.0,0.0,2020-01-09 03:48:39,拖网
4702,30.720527777777786,122.79016666666666,0.0,0.0,2020-01-09 03:59:05,拖网
4702,30.7205,122.79013888888888,0.1,0.0,2020-01-09 04:08:38,拖网
4702,30.720527777777786,122.79019444444445,0.1,0.0,2020-01-09 04:18:38,拖网
4702,30.720527777777786,122.79019444444445,0.0,0.0,2020-01-09 04:28:38,拖网
4702,30.7205,122.7902222222222,0.0,0.0,2020-01-09 04:38:38,拖网
4702,30.720527777777786,122.79013888888888,0.0,0.0,2020-01-09 04:48:38,拖网
4702,30.720472222222234,122.79011111111107,0.1,0.0,2020-01-09 04:58:38,拖网
4702,30.7205,122.79013888888888,0.1,0.0,2020-01-09 05:08:38,拖网
4702,30.72058333333333,122.79002777777777,0.1,0.0,2020-01-09 05:18:38,拖网
4702,30.720527777777786,122.79013888888888,0.0,0.0,2020-01-09 05:38:38,拖网
4702,30.720527777777786,122.79005555555555,0.1,0.0,2020-01-09 05:48:38,拖网
4702,30.720527777777786,122.78997222222222,0.1,0.0,2020-01-09 05:58:39,拖网
4702,30.72075,122.79069444444444,0.3,0.0,2020-01-09 06:08:40,拖网
4702,30.72063888888889,122.79005555555555,0.2,0.0,2020-01-09 06:18:39,拖网
4702,30.72058333333333,122.79013888888888,0.2,0.0,2020-01-09 06:28:41,拖网
4702,30.72058333333333,122.79008333333331,0.1,0.0,2020-01-09 06:38:40,拖网
4702,30.720527777777786,122.78983333333332,0.6,0.0,2020-01-09 06:48:38,拖网
4702,30.72013888888889,122.79080555555555,0.1,0.0,2020-01-09 06:59:06,拖网
4702,30.720111111111112,122.79083333333332,0.0,0.0,2020-01-09 07:08:38,拖网
4702,30.72013888888889,122.79083333333332,0.1,0.0,2020-01-09 07:18:38,拖网
4702,30.720111111111112,122.79080555555555,0.0,0.0,2020-01-09 07:28:38,拖网
4702,30.718666666666664,122.7892222222222,5.3,167.0,2020-01-09 07:38:38,拖网
