渔船ID,lat,lon,速度,方向,time,type
5444,31.373444444444445,123.12455555555556,2.4,296.0,2019-04-24 14:40:16,拖网
5444,31.3745,123.1255,0.4,0.0,2019-04-24 14:50:16,拖网
5444,31.367555555555555,123.12216666666666,8.5,183.0,2019-04-24 15:00:16,拖网
5444,31.357555555555557,123.11775,1.9,75.0,2019-04-24 15:10:16,拖网
5444,31.352277777777786,123.12177777777777,2.8,108.0,2019-04-24 15:20:17,拖网
5444,31.352277777777786,123.1297222222222,2.6,78.0,2019-04-24 15:30:16,拖网
5444,31.352750000000004,123.13688888888888,1.9,89.0,2019-04-24 15:40:16,拖网
5444,31.352138888888888,123.14394444444444,2.2,98.0,2019-04-24 15:50:16,拖网
5444,31.351,123.15102777777778,1.8,91.0,2019-04-24 16:00:16,拖网
5444,31.349694444444445,123.15816666666667,2.5,107.0,2019-04-24 16:10:17,拖网
5444,31.348416666666665,123.16533333333336,2.1,108.0,2019-04-24 16:20:16,拖网
5444,31.34683333333333,123.17252777777777,2.6,106.0,2019-04-24 16:30:16,拖网
5444,31.34508333333333,123.17975,2.7,111.0,2019-04-24 16:40:16,拖网
5444,31.343166666666665,123.187,1.9,106.0,2019-04-24 16:50:16,拖网
5444,31.34175,123.19461111111113,2.3,104.0,2019-04-24 17:00:16,拖网
5444,31.33975,123.20208333333332,2.2,114.0,2019-04-24 17:10:16,拖网
5444,31.337944444444442,123.20952777777778,2.8,107.0,2019-04-24 17:20:16,拖网
5444,31.33586111111111,123.21694444444445,3.2,117.0,2019-04-24 17:30:16,拖网
5444,31.33372222222221,123.2242222222222,4.0,94.0,2019-04-24 17:40:15,拖网
5444,31.33158333333333,123.2314722222222,2.7,106.0,2019-04-24 17:50:16,拖网
5444,31.32925,123.23899999999999,1.7,103.0,2019-04-24 18:00:42,拖网
5444,31.327305555555554,123.24588888888893,2.9,115.0,2019-04-24 18:10:15,拖网
5444,31.324972222222208,123.25297222222223,2.5,110.0,2019-04-24 18:20:15,拖网
5444,31.322722222222207,123.25997222222222,2.6,113.0,2019-04-24 18:30:15,拖网
5444,31.320166666666665,123.2667777777778,2.4,116.0,2019-04-24 18:40:15,拖网
5444,31.317277777777768,123.27344444444445,2.2,119.0,2019-04-24 18:50:15,拖网
5444,31.31486111111111,123.28008333333334,2.4,109.0,2019-04-24 19:00:15,拖网
5444,31.31225,123.28638888888894,1.9,118.0,2019-04-24 19:10:15,拖网
5444,31.309555555555555,123.2925277777778,1.7,116.0,2019-04-24 19:20:15,拖网
5444,31.30697222222221,123.2985,1.5,107.0,2019-04-24 19:30:15,拖网
5444,31.30461111111111,123.30436111111106,2.2,112.0,2019-04-24 19:40:15,拖网
5444,31.302222222222234,123.30988888888888,2.2,97.0,2019-04-24 19:50:15,拖网
5444,31.30011111111111,123.31555555555555,2.2,116.0,2019-04-24 20:00:15,拖网
5444,31.298361111111113,123.32091666666666,1.7,100.0,2019-04-24 20:10:15,拖网
5444,31.295972222222233,123.32591666666669,2.9,132.0,2019-04-24 20:20:15,拖网
5444,31.29286111111111,123.33080555555556,1.5,106.0,2019-04-24 20:30:15,拖网
5444,31.290555555555557,123.32861111111107,1.3,303.0,2019-04-24 20:40:15,拖网
5444,31.288833333333336,123.32688888888887,1.6,0.0,2019-04-24 20:50:15,拖网
5444,31.28216666666667,123.3250277777778,3.2,148.0,2019-04-24 21:00:15,拖网
5444,31.28605555555556,123.32402777777777,7.9,16.0,2019-04-24 21:10:22,拖网
5444,31.302750000000003,123.3274722222222,3.9,132.0,2019-04-24 21:20:42,拖网
5444,31.298361111111113,123.32086111111107,2.3,269.0,2019-04-24 21:30:15,拖网
5444,31.30038888888889,123.31422222222223,1.9,309.0,2019-04-24 21:40:14,拖网
5444,31.302916666666665,123.30880555555555,2.3,291.0,2019-04-24 21:50:14,拖网
5444,31.305166666666665,123.303,2.0,285.0,2019-04-24 22:00:14,拖网
5444,31.307305555555555,123.29680555555555,1.8,286.0,2019-04-24 22:10:14,拖网
5444,31.309722222222234,123.29058333333332,1.7,295.0,2019-04-24 22:20:14,拖网
5444,31.31211111111111,123.28425,2.0,297.0,2019-04-24 22:30:14,拖网
5444,31.31458333333333,123.27766666666668,2.3,296.0,2019-04-24 22:40:14,拖网
5444,31.317138888888888,123.27091666666666,4.1,309.0,2019-04-24 22:50:14,拖网
5444,31.31958333333333,123.2642777777778,2.6,293.0,2019-04-24 23:00:14,拖网
5444,31.322111111111113,123.25758333333332,2.2,309.0,2019-04-24 23:10:15,拖网
5444,31.325027777777766,123.25055555555555,2.1,298.0,2019-04-24 23:20:42,拖网
5444,31.32758333333333,123.244,2.5,294.0,2019-04-24 23:30:15,拖网
5444,31.33013888888889,123.23705555555556,2.4,283.0,2019-04-24 23:40:17,拖网
5444,31.33225,123.22958333333332,2.4,287.0,2019-04-24 23:50:15,拖网
5444,31.33383333333333,123.22161111111113,2.2,276.0,2019-04-25 00:00:42,拖网
5444,31.33533333333333,123.21455555555555,2.4,296.0,2019-04-25 00:10:14,拖网
