渔船ID,lat,lon,速度,方向,time,type
153,30.162777777777766,122.4805,9.3,78.0,2018-11-03 10:29:01,刺网
153,30.164388888888887,122.51063888888888,9.9,86.0,2018-11-03 10:39:01,刺网
153,30.16922222222223,122.54011111111107,9.0,72.0,2018-11-03 10:49:01,刺网
153,30.17916666666667,122.56716666666668,9.3,60.0,2018-11-03 10:59:01,刺网
153,30.19575,122.58988888888894,8.8,20.0,2018-11-03 11:09:01,刺网
153,30.2115,122.60825,8.6,65.0,2018-11-03 11:19:01,刺网
153,30.22511111111111,122.62486111111107,8.1,83.0,2018-11-03 11:29:01,刺网
153,30.232277777777767,122.6497777777778,9.4,126.0,2018-11-03 11:39:01,刺网
153,30.24102777777778,122.67322222222224,8.0,64.0,2018-11-03 11:49:01,刺网
153,30.25086111111111,122.69558333333332,8.3,33.0,2018-11-03 11:59:01,刺网
153,30.25922222222221,122.71872222222223,7.5,80.0,2018-11-03 12:10:01,刺网
153,30.26880555555556,122.74,8.9,53.0,2018-11-03 12:19:01,刺网
153,30.277277777777766,122.75980555555556,8.7,72.0,2018-11-03 12:29:01,刺网
153,30.28563888888889,122.78347222222222,7.8,54.0,2018-11-03 12:39:01,刺网
153,30.29572222222221,122.8055,7.4,48.0,2018-11-03 12:49:01,刺网
153,30.305694444444452,122.82891666666666,7.7,65.0,2018-11-03 12:59:01,刺网
153,30.314611111111113,122.85333333333332,8.7,61.0,2018-11-03 13:09:01,刺网
153,30.324333333333332,122.87786111111107,8.1,70.0,2018-11-03 13:19:01,刺网
153,30.33363888888889,122.9020277777778,8.8,65.0,2018-11-03 13:29:01,刺网
153,30.34244444444445,122.9265,8.5,69.0,2018-11-03 13:39:01,刺网
153,30.359055555555557,122.9722777777778,7.8,71.0,2018-11-03 13:59:01,刺网
153,30.368250000000003,122.99558333333331,9.1,79.0,2018-11-03 14:09:01,刺网
153,30.375999999999998,123.01988888888893,8.4,59.0,2018-11-03 14:19:01,刺网
153,30.38444444444445,123.0427222222222,8.2,73.0,2018-11-03 14:29:01,刺网
153,30.39305555555556,123.06627777777778,8.6,70.0,2018-11-03 14:39:01,刺网
153,30.402638888888887,123.08966666666666,7.6,78.0,2018-11-03 14:49:01,刺网
153,30.411305555555558,123.11294444444445,7.5,71.0,2018-11-03 14:59:01,刺网
153,30.419777777777767,123.13600000000001,8.3,56.0,2018-11-03 15:09:01,刺网
153,30.42852777777778,123.15919444444445,6.8,71.0,2018-11-03 15:19:01,刺网
153,30.447388888888888,123.20538888888888,8.1,70.0,2018-11-03 15:39:01,刺网
153,30.456999999999997,123.22880555555555,8.0,62.0,2018-11-03 15:50:01,刺网
153,30.465777777777767,123.25013888888887,10.0,56.0,2018-11-03 15:59:01,刺网
153,30.474805555555548,123.27261111111108,8.0,56.0,2018-11-03 16:09:01,刺网
153,30.484111111111112,123.29586111111112,8.0,67.0,2018-11-03 16:19:01,刺网
153,30.49391666666667,123.31927777777777,8.6,59.0,2018-11-03 16:29:01,刺网
153,30.503777777777767,123.34222222222222,7.7,70.0,2018-11-03 16:39:01,刺网
153,30.513527777777767,123.36586111111107,8.8,63.0,2018-11-03 16:49:01,刺网
153,30.52358333333333,123.38958333333332,8.6,60.0,2018-11-03 16:59:01,刺网
153,30.533638888888888,123.41269444444444,8.5,66.0,2018-11-03 17:09:01,刺网
153,30.545027777777786,123.4345277777778,8.4,60.0,2018-11-03 17:19:01,刺网
153,30.555194444444453,123.45808333333332,7.8,57.0,2018-11-03 17:29:01,刺网
153,30.566194444444445,123.48136111111113,7.8,73.0,2018-11-03 17:39:01,刺网
153,30.577527777777767,123.50508333333332,8.8,65.0,2018-11-03 17:49:01,刺网
153,30.588611111111113,123.52977777777778,9.3,68.0,2018-11-03 17:59:01,刺网
153,30.60208333333333,123.55447222222222,9.1,49.0,2018-11-03 18:10:01,刺网
153,30.61488888888889,123.57591666666669,8.3,49.0,2018-11-03 18:19:01,刺网
153,30.63122222222221,123.59700000000001,9.1,44.0,2018-11-03 18:29:01,刺网
153,30.647055555555553,123.61894444444445,9.0,47.0,2018-11-03 18:39:01,刺网
153,30.663638888888887,123.64108333333333,9.3,51.0,2018-11-03 18:49:01,刺网
153,30.68091666666667,123.66313888888894,9.7,37.0,2018-11-03 18:59:01,刺网
153,30.69733333333333,123.68555555555555,9.1,48.0,2018-11-03 19:09:01,刺网
153,30.71344444444444,123.70861111111113,9.1,49.0,2018-11-03 19:19:01,刺网
153,30.73041666666667,123.73091666666667,9.0,43.0,2018-11-03 19:29:01,刺网
153,30.74766666666667,123.75313888888893,9.4,45.0,2018-11-03 19:39:01,刺网
153,30.7645,123.77600000000001,9.8,55.0,2018-11-03 19:49:01,刺网
153,30.78125,123.7995,9.7,41.0,2018-11-03 19:59:01,刺网
153,30.79794444444445,123.82274999999998,9.4,44.0,2018-11-03 20:09:01,刺网
153,30.81494444444445,123.84672222222223,10.1,56.0,2018-11-03 20:19:01,刺网
153,30.830111111111112,123.87166666666666,9.9,66.0,2018-11-03 20:29:01,刺网
153,30.84741666666667,123.89463888888888,9.3,43.0,2018-11-03 20:39:01,刺网
153,30.861638888888887,123.92119444444445,9.7,46.0,2018-11-03 20:49:01,刺网
153,30.87686111111111,123.94616666666668,9.8,55.0,2018-11-03 21:00:01,刺网
153,30.89208333333333,123.97011111111112,9.9,42.0,2018-11-03 21:09:01,刺网
153,30.906305555555555,123.99638888888887,9.7,50.0,2018-11-03 21:19:01,刺网
153,30.92594444444445,124.01327777777777,9.2,18.0,2018-11-03 21:29:01,刺网
153,30.942777777777767,124.03713888888888,10.0,62.0,2018-11-03 21:39:01,刺网
153,30.95366666666667,124.064,9.2,110.0,2018-11-03 21:49:01,刺网
153,30.967416666666665,124.09044444444444,9.7,54.0,2018-11-03 21:59:01,刺网
153,30.98172222222221,124.11713888888887,10.1,53.0,2018-11-03 22:09:01,刺网
153,30.99719444444445,124.14286111111113,9.5,47.0,2018-11-03 22:19:01,刺网
153,31.011805555555554,124.16869444444444,10.5,51.0,2018-11-03 22:29:01,刺网
153,31.043805555555558,124.21858333333331,9.5,61.0,2018-11-03 22:49:01,刺网
153,31.058833333333336,124.24380555555555,9.9,52.0,2018-11-03 22:59:01,刺网
