渔船ID,lat,lon,速度,方向,time,type
14342,29.75086111111111,122.2642777777778,0.2,0.0,2020-08-10 21:24:00,围网
14342,29.75069444444444,122.26430555555555,0.7,0.0,2020-08-10 21:34:00,围网
14342,29.75058333333333,122.26425,2.7,306.0,2020-08-10 21:44:00,围网
14342,29.75033333333333,122.2645,0.5,323.0,2020-08-10 21:54:00,围网
14342,29.750416666666666,122.26438888888887,0.7,0.0,2020-08-10 22:03:59,围网
14342,29.75075,122.26438888888887,0.5,0.0,2020-08-10 22:13:59,围网
14342,29.75075,122.26438888888887,0.6,69.0,2020-08-10 22:23:59,围网
14342,29.750666666666664,122.26458333333332,1.2,119.0,2020-08-10 22:33:59,围网
14342,29.750805555555555,122.26433333333334,0.2,0.0,2020-08-10 22:44:01,围网
14342,29.75044444444445,122.2645,0.4,161.0,2020-08-10 22:54:01,围网
14342,29.750138888888888,122.26494444444445,0.2,0.0,2020-08-10 23:04:01,围网
14342,29.75019444444445,122.2645,0.3,0.0,2020-08-10 23:14:01,围网
14342,29.75063888888889,122.26436111111113,0.4,0.0,2020-08-10 23:24:01,围网
14342,29.750555555555554,122.26425,0.1,0.0,2020-08-10 23:34:01,围网
14342,29.75075,122.26430555555555,0.3,0.0,2020-08-10 23:44:01,围网
14342,29.750777777777767,122.26430555555555,0.3,0.0,2020-08-10 23:54:01,围网
14342,29.75069444444444,122.26433333333334,0.0,0.0,2020-08-11 00:04:01,围网
14342,29.750888888888888,122.26444444444445,0.3,0.0,2020-08-11 00:14:01,围网
14342,29.75069444444444,122.26433333333334,0.2,0.0,2020-08-11 00:24:00,围网
14342,29.750666666666664,122.26438888888887,0.4,0.0,2020-08-11 00:34:00,围网
14342,29.75083333333333,122.26441666666666,0.3,0.0,2020-08-11 00:44:00,围网
14342,29.75083333333333,122.26436111111113,0.2,0.0,2020-08-11 00:54:00,围网
14342,29.75075,122.26433333333334,0.1,0.0,2020-08-11 01:04:00,围网
14342,29.75075,122.2642777777778,0.1,0.0,2020-08-11 01:14:00,围网
14342,29.750888888888888,122.26444444444445,0.1,0.0,2020-08-11 01:24:00,围网
14342,29.75083333333333,122.26433333333334,0.1,0.0,2020-08-11 01:34:00,围网
14342,29.750666666666664,122.26436111111113,0.1,0.0,2020-08-11 01:44:00,围网
14342,29.75063888888889,122.26433333333334,0.3,0.0,2020-08-11 01:54:00,围网
14342,29.750888888888888,122.26436111111113,0.7,13.0,2020-08-11 02:04:00,围网
14342,29.75072222222222,122.2642777777778,0.3,0.0,2020-08-11 02:14:00,围网
14342,29.75058333333333,122.2642777777778,0.0,0.0,2020-08-11 02:34:00,围网
14342,29.7505,122.26430555555555,0.1,0.0,2020-08-11 02:44:00,围网
14342,29.750777777777767,122.26436111111113,0.1,0.0,2020-08-11 02:53:59,围网
14342,29.75069444444444,122.26436111111113,0.2,0.0,2020-08-11 03:03:59,围网
14342,29.750666666666664,122.2642777777778,0.1,0.0,2020-08-11 03:13:59,围网
14342,29.750805555555555,122.26433333333334,0.0,0.0,2020-08-11 03:23:59,围网
14342,29.750611111111112,122.26438888888887,0.0,0.0,2020-08-11 03:34:01,围网
14342,29.75058333333333,122.26436111111113,0.2,0.0,2020-08-11 03:44:01,围网
14342,29.75072222222222,122.26438888888887,0.2,0.0,2020-08-11 03:54:01,围网
14342,29.750805555555555,122.26430555555555,0.1,0.0,2020-08-11 04:04:01,围网
14342,29.750805555555555,122.26430555555555,0.2,0.0,2020-08-11 04:14:01,围网
14342,29.750777777777767,122.26422222222223,0.3,0.0,2020-08-11 04:24:01,围网
14342,29.75072222222222,122.26433333333334,0.3,0.0,2020-08-11 04:34:01,围网
14342,29.75069444444444,122.26425,0.2,0.0,2020-08-11 04:44:01,围网
14342,29.750555555555554,122.26441666666666,0.3,0.0,2020-08-11 04:54:01,围网
14342,29.75,122.2645,0.1,0.0,2020-08-11 05:04:01,围网
14342,29.75044444444445,122.26436111111113,0.1,0.0,2020-08-11 05:14:00,围网
14342,29.75075,122.26436111111113,0.3,24.0,2020-08-11 05:24:00,围网
14342,29.75075,122.26430555555555,0.1,0.0,2020-08-11 05:34:00,围网
14342,29.750805555555555,122.26436111111113,0.0,0.0,2020-08-11 05:44:00,围网
14342,29.75086111111111,122.26436111111113,0.1,0.0,2020-08-11 05:54:00,围网
14342,29.75075,122.26438888888887,0.4,346.0,2020-08-11 06:14:00,围网
14342,29.750777777777767,122.26438888888887,0.2,0.0,2020-08-11 06:24:00,围网
14342,29.750777777777767,122.26433333333334,0.2,0.0,2020-08-11 06:34:00,围网
14342,29.750777777777767,122.26436111111113,0.2,0.0,2020-08-11 06:44:00,围网
14342,29.75083333333333,122.26433333333334,0.2,0.0,2020-08-11 06:54:00,围网
14342,29.750777777777767,122.26436111111113,0.1,0.0,2020-08-11 07:04:00,围网
14342,29.75072222222222,122.26441666666666,0.2,0.0,2020-08-11 07:14:00,围网
14342,29.750777777777767,122.26436111111113,0.1,0.0,2020-08-11 07:23:59,围网
14342,29.750805555555555,122.26433333333334,0.0,0.0,2020-08-11 07:33:59,围网
14342,29.75072222222222,122.26441666666666,0.2,0.0,2020-08-11 07:43:59,围网
14342,29.75072222222222,122.26436111111113,0.0,0.0,2020-08-11 07:53:59,围网
14342,29.75075,122.26436111111113,0.1,0.0,2020-08-11 08:03:59,围网
14342,29.75069444444444,122.26438888888887,0.0,0.0,2020-08-11 08:14:01,围网
14342,29.750777777777767,122.26436111111113,0.2,0.0,2020-08-11 08:24:01,围网
14342,29.75072222222222,122.26436111111113,0.3,0.0,2020-08-11 08:34:01,围网
14342,29.75072222222222,122.26436111111113,0.3,0.0,2020-08-11 08:44:01,围网
14342,29.75072222222222,122.26438888888887,0.0,0.0,2020-08-11 08:54:01,围网
14342,29.750555555555554,122.26430555555555,0.4,0.0,2020-08-11 09:04:01,围网
14342,29.750777777777767,122.26436111111113,0.2,0.0,2020-08-11 09:14:01,围网
14342,29.750805555555555,122.26436111111113,0.9,15.0,2020-08-11 09:24:01,围网
14342,29.75063888888889,122.26433333333334,0.0,0.0,2020-08-11 09:34:01,围网
14342,29.75044444444445,122.26436111111113,0.4,1.0,2020-08-11 09:44:01,围网
14342,29.750472222222232,122.26438888888887,0.3,0.0,2020-08-11 09:54:00,围网
14342,29.75052777777778,122.26438888888887,0.3,0.0,2020-08-11 10:04:00,围网
14342,29.75052777777778,122.26438888888887,0.3,0.0,2020-08-11 10:14:00,围网
14342,29.75044444444445,122.26438888888887,0.2,0.0,2020-08-11 10:24:00,围网
14342,29.750277777777786,122.2644722222222,0.3,0.0,2020-08-11 10:34:00,围网
14342,29.750222222222234,122.26475,0.2,0.0,2020-08-11 10:44:00,围网
14342,29.750138888888888,122.26472222222222,0.1,0.0,2020-08-11 10:54:00,围网
14342,29.75030555555556,122.26477777777778,0.1,0.0,2020-08-11 11:04:00,围网
14342,29.750222222222234,122.26430555555555,0.5,0.0,2020-08-11 11:14:00,围网
14342,29.750666666666664,122.2642777777778,0.3,0.0,2020-08-11 11:24:00,围网
14342,29.75072222222222,122.26430555555555,0.1,0.0,2020-08-11 11:34:00,围网
14342,29.75083333333333,122.26430555555555,0.1,0.0,2020-08-11 11:44:00,围网
14342,29.75094444444445,122.26436111111113,0.1,0.0,2020-08-11 11:54:00,围网
14342,29.75086111111111,122.26436111111113,0.1,0.0,2020-08-11 12:04:00,围网
14342,29.750611111111112,122.26430555555555,0.2,0.0,2020-08-11 12:13:59,围网
14342,29.75097222222222,122.26444444444445,0.2,0.0,2020-08-11 12:23:59,围网
14342,29.75072222222222,122.26430555555555,0.1,0.0,2020-08-11 12:33:59,围网
14342,29.75083333333333,122.26441666666666,0.0,0.0,2020-08-11 12:43:59,围网
14342,29.750805555555555,122.2642777777778,0.1,0.0,2020-08-11 12:53:59,围网
14342,29.750999999999998,122.2645277777778,0.1,0.0,2020-08-11 13:04:01,围网
14342,29.750888888888888,122.26441666666666,0.2,0.0,2020-08-11 13:14:01,围网
14342,29.750777777777767,122.26433333333334,0.3,0.0,2020-08-11 13:24:01,围网
14342,29.750805555555555,122.26436111111113,0.3,0.0,2020-08-11 13:44:01,围网
14342,29.750888888888888,122.26433333333334,0.3,0.0,2020-08-11 13:54:01,围网
14342,29.750888888888888,122.26438888888887,0.3,0.0,2020-08-11 14:04:01,围网
14342,29.750555555555554,122.26430555555555,0.3,0.0,2020-08-11 14:14:01,围网
