渔船ID,lat,lon,速度,方向,time,type
15465,29.94072222222222,122.2890277777778,0.3,0.0,2019-10-16 18:13:38,拖网
15465,29.94083333333333,122.28855555555555,1.2,106.0,2019-10-16 18:23:38,拖网
15465,29.94069444444445,122.289,0.2,0.0,2019-10-16 18:33:44,拖网
15465,29.94083333333333,122.28858333333332,0.5,116.0,2019-10-16 18:43:40,拖网
15465,29.94072222222222,122.28891666666668,0.0,0.0,2019-10-16 18:54:08,拖网
15465,29.94069444444445,122.28908333333334,0.0,0.0,2019-10-16 19:03:38,拖网
15465,29.94058333333333,122.28908333333334,0.0,0.0,2019-10-16 19:13:38,拖网
15465,29.940638888888888,122.28905555555555,0.0,0.0,2019-10-16 19:23:38,拖网
15465,29.94061111111111,122.289,0.0,0.0,2019-10-16 19:33:38,拖网
15465,29.940666666666665,122.28905555555555,0.0,0.0,2019-10-16 19:43:38,拖网
15465,29.94061111111111,122.289,0.0,0.0,2019-10-16 19:53:38,拖网
15465,29.93933333333333,122.28805555555556,0.0,0.0,2019-10-16 20:03:39,拖网
15465,29.940638888888888,122.28905555555555,0.0,0.0,2019-10-16 20:13:38,拖网
15465,29.94058333333333,122.28897222222223,0.0,0.0,2019-10-16 20:23:38,拖网
15465,29.940638888888888,122.28905555555555,0.0,0.0,2019-10-16 20:33:38,拖网
15465,29.940666666666665,122.28905555555555,0.0,0.0,2019-10-16 20:43:38,拖网
15465,29.94013888888889,122.28905555555555,1.2,63.0,2019-10-16 20:53:40,拖网
15465,29.94061111111111,122.28908333333334,0.4,0.0,2019-10-16 21:03:37,拖网
15465,29.940666666666665,122.29041666666666,0.2,0.0,2019-10-16 21:13:38,拖网
15465,29.940638888888888,122.28908333333334,0.6,46.0,2019-10-16 21:23:37,拖网
15465,29.94061111111111,122.28886111111107,0.9,98.0,2019-10-16 21:33:40,拖网
15465,29.940638888888888,122.28905555555555,0.0,0.0,2019-10-16 21:44:08,拖网
15465,29.940666666666665,122.2890277777778,0.0,0.0,2019-10-16 21:53:37,拖网
15465,29.9405,122.28875,0.2,0.0,2019-10-16 22:03:37,拖网
15465,29.940638888888888,122.28913888888887,0.2,0.0,2019-10-16 22:13:37,拖网
15465,29.940638888888888,122.289,0.1,0.0,2019-10-16 22:23:37,拖网
15465,29.940666666666665,122.2890277777778,0.2,0.0,2019-10-16 22:33:37,拖网
15465,29.940638888888888,122.2890277777778,0.3,0.0,2019-10-16 22:43:37,拖网
15465,29.9405,122.28888888888888,0.2,0.0,2019-10-16 22:53:37,拖网
15465,29.94061111111111,122.28913888888887,0.1,0.0,2019-10-16 23:03:37,拖网
15465,29.94058333333333,122.28913888888887,0.3,0.0,2019-10-16 23:13:37,拖网
15465,29.940555555555555,122.28916666666666,0.4,0.0,2019-10-16 23:23:41,拖网
15465,29.94058333333333,122.28913888888887,0.1,0.0,2019-10-16 23:33:37,拖网
15465,29.94072222222222,122.28913888888887,0.1,0.0,2019-10-16 23:43:50,拖网
15465,29.940638888888888,122.28916666666666,0.0,0.0,2019-10-16 23:53:53,拖网
15465,29.940666666666665,122.28911111111113,0.0,0.0,2019-10-17 00:03:51,拖网
15465,29.940666666666665,122.28913888888887,0.1,0.0,2019-10-17 00:13:37,拖网
15465,29.940666666666665,122.28913888888887,0.0,0.0,2019-10-17 00:23:37,拖网
15465,29.940638888888888,122.28916666666666,0.1,0.0,2019-10-17 00:33:37,拖网
